ENSG00000104413	ENSG00000169180	0
ENSG00000104413	ENSG00000157796	0
ENSG00000104413	ENSG00000114796	0
ENSG00000104413	ENSG00000146205	0
ENSG00000104413	ENSG00000144827	0
ENSG00000104413	ENSG00000142513	0
ENSG00000104413	ENSG00000104695	0
ENSG00000104413	ENSG00000138604	0
ENSG00000104413	ENSG00000217930	0
ENSG00000104413	ENSG00000152484	0
ENSG00000166037	ENSG00000124713	0
ENSG00000166037	ENSG00000100209	0
ENSG00000166037	ENSG00000185479	0
ENSG00000166037	ENSG00000131737	0
ENSG00000166037	ENSG00000172336	0
ENSG00000166037	ENSG00000006744	0
ENSG00000166037	ENSG00000087502	0
ENSG00000166037	ENSG00000120697	0
ENSG00000166037	ENSG00000169180	0
ENSG00000166037	ENSG00000114796	0
ENSG00000166037	ENSG00000146205	0
ENSG00000166037	ENSG00000144827	0
ENSG00000166037	ENSG00000142513	0
ENSG00000166037	ENSG00000104695	0
ENSG00000166037	ENSG00000138604	0
ENSG00000166037	ENSG00000217930	0
ENSG00000166037	ENSG00000152484	0
ENSG00000100354	ENSG00000142765	0
ENSG00000100354	ENSG00000124713	0
ENSG00000100354	ENSG00000100209	0
ENSG00000100354	ENSG00000134453	0
ENSG00000100354	ENSG00000185479	0
ENSG00000100354	ENSG00000131737	0
ENSG00000100354	ENSG00000115216	0
ENSG00000100354	ENSG00000172336	0
ENSG00000100354	ENSG00000006744	0
ENSG00000100354	ENSG00000087502	0
ENSG00000100354	ENSG00000120697	0
ENSG00000100354	ENSG00000169180	0
ENSG00000100354	ENSG00000157796	0
ENSG00000100354	ENSG00000146205	0
ENSG00000100354	ENSG00000144827	0
ENSG00000100354	ENSG00000111837	0
ENSG00000100354	ENSG00000138604	0
ENSG00000100354	ENSG00000217930	0
ENSG00000100888	ENSG00000142765	0
ENSG00000100888	ENSG00000124713	0
ENSG00000100888	ENSG00000100209	0
ENSG00000100888	ENSG00000174231	0
ENSG00000100888	ENSG00000134453	0
ENSG00000100888	ENSG00000115216	0
ENSG00000100888	ENSG00000172336	0
ENSG00000100888	ENSG00000006744	0
ENSG00000100888	ENSG00000087502	0
ENSG00000100888	ENSG00000120697	0
ENSG00000100888	ENSG00000169180	0
ENSG00000100888	ENSG00000146205	0
ENSG00000100888	ENSG00000144827	0
ENSG00000100888	ENSG00000111837	0
ENSG00000100888	ENSG00000138604	0
ENSG00000100888	ENSG00000217930	0
ENSG00000155269	ENSG00000142765	0
ENSG00000155269	ENSG00000124713	0
ENSG00000155269	ENSG00000100209	0
ENSG00000155269	ENSG00000174231	0
ENSG00000155269	ENSG00000134453	0
ENSG00000155269	ENSG00000185479	0
ENSG00000155269	ENSG00000131737	0
ENSG00000155269	ENSG00000115216	0
ENSG00000155269	ENSG00000172336	0
ENSG00000155269	ENSG00000006744	0
ENSG00000155269	ENSG00000087502	0
ENSG00000155269	ENSG00000120697	0
ENSG00000155269	ENSG00000100934	0
ENSG00000155269	ENSG00000169180	0
ENSG00000155269	ENSG00000157796	0
ENSG00000155269	ENSG00000114796	0
ENSG00000155269	ENSG00000146205	0
ENSG00000155269	ENSG00000144827	0
ENSG00000155269	ENSG00000142513	0
ENSG00000155269	ENSG00000104695	0
ENSG00000155269	ENSG00000111837	0
ENSG00000155269	ENSG00000138604	0
ENSG00000155269	ENSG00000217930	0
ENSG00000155269	ENSG00000152484	0
ENSG00000142765	ENSG00000124713	0
ENSG00000142765	ENSG00000167333	0
ENSG00000142765	ENSG00000115825	0
ENSG00000142765	ENSG00000100209	0
ENSG00000142765	ENSG00000174231	0
ENSG00000142765	ENSG00000134453	0
ENSG00000142765	ENSG00000185479	0
ENSG00000142765	ENSG00000131737	0
ENSG00000142765	ENSG00000104973	0
ENSG00000142765	ENSG00000042429	0
ENSG00000142765	ENSG00000172336	0
ENSG00000142765	ENSG00000006744	0
ENSG00000142765	ENSG00000050405	0
ENSG00000142765	ENSG00000184922	0
ENSG00000142765	ENSG00000172716	0
ENSG00000142765	ENSG00000113300	0
ENSG00000142765	ENSG00000160551	0
ENSG00000142765	ENSG00000008952	0
ENSG00000142765	ENSG00000213759	0
ENSG00000142765	ENSG00000160877	0
ENSG00000142765	ENSG00000120697	0
ENSG00000142765	ENSG00000154582	0
ENSG00000142765	ENSG00000145088	0
ENSG00000142765	ENSG00000169180	0
ENSG00000142765	ENSG00000148303	0
ENSG00000142765	ENSG00000129824	0
ENSG00000142765	ENSG00000147677	0
ENSG00000142765	ENSG00000095203	0
ENSG00000142765	ENSG00000107863	0
ENSG00000142765	ENSG00000126756	0
ENSG00000142765	ENSG00000114796	0
ENSG00000142765	ENSG00000120324	0
ENSG00000142765	ENSG00000146205	0
ENSG00000142765	ENSG00000144827	0
ENSG00000142765	ENSG00000135226	0
ENSG00000142765	ENSG00000142513	0
ENSG00000142765	ENSG00000143507	0
ENSG00000142765	ENSG00000104695	0
ENSG00000142765	ENSG00000221914	0
ENSG00000142765	ENSG00000243811	0
ENSG00000142765	ENSG00000173409	0
ENSG00000142765	ENSG00000167332	0
ENSG00000142765	ENSG00000111837	0
ENSG00000142765	ENSG00000138604	0
ENSG00000142765	ENSG00000217930	0
ENSG00000142765	ENSG00000166199	0
ENSG00000142765	ENSG00000144736	0
ENSG00000142765	ENSG00000152484	0
ENSG00000142765	ENSG00000114742	0
ENSG00000171302	ENSG00000100209	0
ENSG00000171302	ENSG00000185479	0
ENSG00000171302	ENSG00000131737	0
ENSG00000171302	ENSG00000050405	0
ENSG00000171302	ENSG00000184922	0
ENSG00000171302	ENSG00000160877	0
ENSG00000171302	ENSG00000169180	0
ENSG00000171302	ENSG00000107863	0
ENSG00000171302	ENSG00000126756	0
ENSG00000171302	ENSG00000120324	0
ENSG00000171302	ENSG00000146205	0
ENSG00000171302	ENSG00000144827	0
ENSG00000171302	ENSG00000142513	0
ENSG00000171302	ENSG00000173409	0
ENSG00000171302	ENSG00000217930	0
ENSG00000171302	ENSG00000144736	0
ENSG00000198168	ENSG00000124713	0
ENSG00000198168	ENSG00000100209	0
ENSG00000198168	ENSG00000174231	0
ENSG00000198168	ENSG00000134453	0
ENSG00000198168	ENSG00000185479	0
ENSG00000198168	ENSG00000131737	0
ENSG00000198168	ENSG00000172336	0
ENSG00000198168	ENSG00000006744	0
ENSG00000198168	ENSG00000120697	0
ENSG00000198168	ENSG00000169180	0
ENSG00000198168	ENSG00000114796	0
ENSG00000198168	ENSG00000120324	0
ENSG00000198168	ENSG00000146205	0
ENSG00000198168	ENSG00000144827	0
ENSG00000198168	ENSG00000142513	0
ENSG00000198168	ENSG00000104695	0
ENSG00000198168	ENSG00000111837	0
ENSG00000198168	ENSG00000138604	0
ENSG00000198168	ENSG00000217930	0
ENSG00000198168	ENSG00000152484	0
ENSG00000157214	ENSG00000124713	0
ENSG00000157214	ENSG00000100209	0
ENSG00000157214	ENSG00000174231	0
ENSG00000157214	ENSG00000134453	0
ENSG00000157214	ENSG00000185479	0
ENSG00000157214	ENSG00000131737	0
ENSG00000157214	ENSG00000104973	0
ENSG00000157214	ENSG00000172336	0
ENSG00000157214	ENSG00000006744	0
ENSG00000157214	ENSG00000050405	0
ENSG00000157214	ENSG00000184922	0
ENSG00000157214	ENSG00000160877	0
ENSG00000157214	ENSG00000120697	0
ENSG00000157214	ENSG00000145088	0
ENSG00000157214	ENSG00000169180	0
ENSG00000157214	ENSG00000147677	0
ENSG00000157214	ENSG00000126756	0
ENSG00000157214	ENSG00000114796	0
ENSG00000157214	ENSG00000120324	0
ENSG00000157214	ENSG00000146205	0
ENSG00000157214	ENSG00000144827	0
ENSG00000157214	ENSG00000142513	0
ENSG00000157214	ENSG00000143507	0
ENSG00000157214	ENSG00000104695	0
ENSG00000157214	ENSG00000221914	0
ENSG00000157214	ENSG00000173409	0
ENSG00000157214	ENSG00000111837	0
ENSG00000157214	ENSG00000138604	0
ENSG00000157214	ENSG00000217930	0
ENSG00000157214	ENSG00000144736	0
ENSG00000157214	ENSG00000152484	0
ENSG00000170515	ENSG00000124713	0
ENSG00000170515	ENSG00000100209	0
ENSG00000170515	ENSG00000174231	0
ENSG00000170515	ENSG00000134453	0
ENSG00000170515	ENSG00000185479	0
ENSG00000170515	ENSG00000131737	0
ENSG00000170515	ENSG00000172336	0
ENSG00000170515	ENSG00000006744	0
ENSG00000170515	ENSG00000120697	0
ENSG00000170515	ENSG00000169180	0
ENSG00000170515	ENSG00000114796	0
ENSG00000170515	ENSG00000120324	0
ENSG00000170515	ENSG00000146205	0
ENSG00000170515	ENSG00000144827	0
ENSG00000170515	ENSG00000142513	0
ENSG00000170515	ENSG00000104695	0
ENSG00000170515	ENSG00000111837	0
ENSG00000170515	ENSG00000138604	0
ENSG00000170515	ENSG00000217930	0
ENSG00000170515	ENSG00000152484	0
ENSG00000112697	ENSG00000124713	0
ENSG00000112697	ENSG00000100209	0
ENSG00000112697	ENSG00000174231	0
ENSG00000112697	ENSG00000134453	0
ENSG00000112697	ENSG00000185479	0
ENSG00000112697	ENSG00000131737	0
ENSG00000112697	ENSG00000172336	0
ENSG00000112697	ENSG00000006744	0
ENSG00000112697	ENSG00000120697	0
ENSG00000112697	ENSG00000114796	0
ENSG00000112697	ENSG00000144827	0
ENSG00000112697	ENSG00000142513	0
ENSG00000112697	ENSG00000104695	0
ENSG00000112697	ENSG00000111837	0
ENSG00000112697	ENSG00000138604	0
ENSG00000112697	ENSG00000152484	0
ENSG00000116260	ENSG00000100209	0
ENSG00000116260	ENSG00000185479	0
ENSG00000116260	ENSG00000131737	0
ENSG00000116260	ENSG00000169180	0
ENSG00000116260	ENSG00000120324	0
ENSG00000116260	ENSG00000146205	0
ENSG00000116260	ENSG00000144827	0
ENSG00000116260	ENSG00000142513	0
ENSG00000116260	ENSG00000217930	0
ENSG00000103196	ENSG00000124713	0
ENSG00000103196	ENSG00000100209	0
ENSG00000103196	ENSG00000174231	0
ENSG00000103196	ENSG00000134453	0
ENSG00000103196	ENSG00000185479	0
ENSG00000103196	ENSG00000131737	0
ENSG00000103196	ENSG00000104973	0
ENSG00000103196	ENSG00000172336	0
ENSG00000103196	ENSG00000006744	0
ENSG00000103196	ENSG00000050405	0
ENSG00000103196	ENSG00000184922	0
ENSG00000103196	ENSG00000160877	0
ENSG00000103196	ENSG00000120697	0
ENSG00000103196	ENSG00000145088	0
ENSG00000103196	ENSG00000169180	0
ENSG00000103196	ENSG00000148303	0
ENSG00000103196	ENSG00000129824	0
ENSG00000103196	ENSG00000147677	0
ENSG00000103196	ENSG00000107863	0
ENSG00000103196	ENSG00000126756	0
ENSG00000103196	ENSG00000114796	0
ENSG00000103196	ENSG00000146205	0
ENSG00000103196	ENSG00000144827	0
ENSG00000103196	ENSG00000143507	0
ENSG00000103196	ENSG00000104695	0
ENSG00000103196	ENSG00000221914	0
ENSG00000103196	ENSG00000173409	0
ENSG00000103196	ENSG00000111837	0
ENSG00000103196	ENSG00000138604	0
ENSG00000103196	ENSG00000217930	0
ENSG00000103196	ENSG00000144736	0
ENSG00000103196	ENSG00000152484	0
ENSG00000124713	ENSG00000141013	0
ENSG00000124713	ENSG00000185479	0
ENSG00000124713	ENSG00000131737	0
ENSG00000124713	ENSG00000050405	0
ENSG00000124713	ENSG00000087502	0
ENSG00000124713	ENSG00000184922	0
ENSG00000124713	ENSG00000100934	0
ENSG00000124713	ENSG00000169180	0
ENSG00000124713	ENSG00000157796	0
ENSG00000124713	ENSG00000095203	0
ENSG00000124713	ENSG00000126756	0
ENSG00000124713	ENSG00000120324	0
ENSG00000124713	ENSG00000146205	0
ENSG00000124713	ENSG00000196586	0
ENSG00000124713	ENSG00000144827	0
ENSG00000124713	ENSG00000135226	0
ENSG00000124713	ENSG00000142513	0
ENSG00000124713	ENSG00000173409	0
ENSG00000124713	ENSG00000167332	0
ENSG00000124713	ENSG00000217930	0
ENSG00000167333	ENSG00000100209	0
ENSG00000167333	ENSG00000185479	0
ENSG00000167333	ENSG00000131737	0
ENSG00000167333	ENSG00000087502	0
ENSG00000167333	ENSG00000169180	0
ENSG00000167333	ENSG00000157796	0
ENSG00000167333	ENSG00000146205	0
ENSG00000167333	ENSG00000144827	0
ENSG00000167333	ENSG00000142513	0
ENSG00000167333	ENSG00000217930	0
ENSG00000115825	ENSG00000100209	0
ENSG00000115825	ENSG00000185479	0
ENSG00000115825	ENSG00000131737	0
ENSG00000115825	ENSG00000087502	0
ENSG00000115825	ENSG00000100934	0
ENSG00000115825	ENSG00000169180	0
ENSG00000115825	ENSG00000157796	0
ENSG00000115825	ENSG00000146205	0
ENSG00000115825	ENSG00000144827	0
ENSG00000115825	ENSG00000142513	0
ENSG00000115825	ENSG00000217930	0
ENSG00000100209	ENSG00000174231	0
ENSG00000100209	ENSG00000134453	0
ENSG00000100209	ENSG00000141013	0
ENSG00000100209	ENSG00000185479	0
ENSG00000100209	ENSG00000131737	0
ENSG00000100209	ENSG00000115216	0
ENSG00000100209	ENSG00000104973	0
ENSG00000100209	ENSG00000042429	0
ENSG00000100209	ENSG00000172336	0
ENSG00000100209	ENSG00000006744	0
ENSG00000100209	ENSG00000050405	0
ENSG00000100209	ENSG00000087502	0
ENSG00000100209	ENSG00000184922	0
ENSG00000100209	ENSG00000172716	0
ENSG00000100209	ENSG00000113300	0
ENSG00000100209	ENSG00000160551	0
ENSG00000100209	ENSG00000065485	0
ENSG00000100209	ENSG00000008952	0
ENSG00000100209	ENSG00000213759	0
ENSG00000100209	ENSG00000160877	0
ENSG00000100209	ENSG00000120697	0
ENSG00000100209	ENSG00000100934	0
ENSG00000100209	ENSG00000154582	0
ENSG00000100209	ENSG00000145088	0
ENSG00000100209	ENSG00000169180	0
ENSG00000100209	ENSG00000157796	0
ENSG00000100209	ENSG00000148303	0
ENSG00000100209	ENSG00000129824	0
ENSG00000100209	ENSG00000171863	0
ENSG00000100209	ENSG00000147677	0
ENSG00000100209	ENSG00000095203	0
ENSG00000100209	ENSG00000107863	0
ENSG00000100209	ENSG00000126756	0
ENSG00000100209	ENSG00000114796	0
ENSG00000100209	ENSG00000120324	0
ENSG00000100209	ENSG00000134602	0
ENSG00000100209	ENSG00000146205	0
ENSG00000100209	ENSG00000117472	0
ENSG00000100209	ENSG00000196586	0
ENSG00000100209	ENSG00000115107	0
ENSG00000100209	ENSG00000144827	0
ENSG00000100209	ENSG00000135226	0
ENSG00000100209	ENSG00000142513	0
ENSG00000100209	ENSG00000143507	0
ENSG00000100209	ENSG00000104695	0
ENSG00000100209	ENSG00000221914	0
ENSG00000100209	ENSG00000243811	0
ENSG00000100209	ENSG00000173409	0
ENSG00000100209	ENSG00000167332	0
ENSG00000100209	ENSG00000111837	0
ENSG00000100209	ENSG00000138604	0
ENSG00000100209	ENSG00000217930	0
ENSG00000100209	ENSG00000166199	0
ENSG00000100209	ENSG00000144736	0
ENSG00000100209	ENSG00000152484	0
ENSG00000100209	ENSG00000114742	0
ENSG00000174231	ENSG00000141013	0
ENSG00000174231	ENSG00000185479	0
ENSG00000174231	ENSG00000131737	0
ENSG00000174231	ENSG00000050405	0
ENSG00000174231	ENSG00000087502	0
ENSG00000174231	ENSG00000184922	0
ENSG00000174231	ENSG00000065485	0
ENSG00000174231	ENSG00000213759	0
ENSG00000174231	ENSG00000100934	0
ENSG00000174231	ENSG00000157796	0
ENSG00000174231	ENSG00000095203	0
ENSG00000174231	ENSG00000107863	0
ENSG00000174231	ENSG00000126756	0
ENSG00000174231	ENSG00000120324	0
ENSG00000174231	ENSG00000146205	0
ENSG00000174231	ENSG00000196586	0
ENSG00000174231	ENSG00000115107	0
ENSG00000174231	ENSG00000144827	0
ENSG00000174231	ENSG00000135226	0
ENSG00000174231	ENSG00000142513	0
ENSG00000174231	ENSG00000173409	0
ENSG00000174231	ENSG00000167332	0
ENSG00000174231	ENSG00000217930	0
ENSG00000134453	ENSG00000141013	0
ENSG00000134453	ENSG00000185479	0
ENSG00000134453	ENSG00000131737	0
ENSG00000134453	ENSG00000050405	0
ENSG00000134453	ENSG00000087502	0
ENSG00000134453	ENSG00000184922	0
ENSG00000134453	ENSG00000065485	0
ENSG00000134453	ENSG00000008952	0
ENSG00000134453	ENSG00000213759	0
ENSG00000134453	ENSG00000160877	0
ENSG00000134453	ENSG00000100934	0
ENSG00000134453	ENSG00000157796	0
ENSG00000134453	ENSG00000095203	0
ENSG00000134453	ENSG00000107863	0
ENSG00000134453	ENSG00000126756	0
ENSG00000134453	ENSG00000120324	0
ENSG00000134453	ENSG00000146205	0
ENSG00000134453	ENSG00000117472	0
ENSG00000134453	ENSG00000196586	0
ENSG00000134453	ENSG00000115107	0
ENSG00000134453	ENSG00000144827	0
ENSG00000134453	ENSG00000135226	0
ENSG00000134453	ENSG00000142513	0
ENSG00000134453	ENSG00000173409	0
ENSG00000134453	ENSG00000167332	0
ENSG00000134453	ENSG00000217930	0
ENSG00000141013	ENSG00000185479	0
ENSG00000141013	ENSG00000131737	0
ENSG00000141013	ENSG00000172336	0
ENSG00000141013	ENSG00000006744	0
ENSG00000141013	ENSG00000087502	0
ENSG00000141013	ENSG00000213759	0
ENSG00000141013	ENSG00000120697	0
ENSG00000141013	ENSG00000169180	0
ENSG00000141013	ENSG00000120324	0
ENSG00000141013	ENSG00000146205	0
ENSG00000141013	ENSG00000144827	0
ENSG00000141013	ENSG00000135226	0
ENSG00000141013	ENSG00000142513	0
ENSG00000141013	ENSG00000104695	0
ENSG00000141013	ENSG00000111837	0
ENSG00000141013	ENSG00000138604	0
ENSG00000141013	ENSG00000217930	0
ENSG00000141013	ENSG00000166199	0
ENSG00000141013	ENSG00000152484	0
ENSG00000141013	ENSG00000114742	0
ENSG00000185479	ENSG00000115216	0
ENSG00000185479	ENSG00000104973	0
ENSG00000185479	ENSG00000042429	0
ENSG00000185479	ENSG00000172336	0
ENSG00000185479	ENSG00000006744	0
ENSG00000185479	ENSG00000050405	0
ENSG00000185479	ENSG00000087502	0
ENSG00000185479	ENSG00000184922	0
ENSG00000185479	ENSG00000172716	0
ENSG00000185479	ENSG00000113300	0
ENSG00000185479	ENSG00000160551	0
ENSG00000185479	ENSG00000065485	0
ENSG00000185479	ENSG00000008952	0
ENSG00000185479	ENSG00000213759	0
ENSG00000185479	ENSG00000160877	0
ENSG00000185479	ENSG00000120697	0
ENSG00000185479	ENSG00000100934	0
ENSG00000185479	ENSG00000154582	0
ENSG00000185479	ENSG00000145088	0
ENSG00000185479	ENSG00000169180	0
ENSG00000185479	ENSG00000157796	0
ENSG00000185479	ENSG00000148303	0
ENSG00000185479	ENSG00000171863	0
ENSG00000185479	ENSG00000147677	0
ENSG00000185479	ENSG00000095203	0
ENSG00000185479	ENSG00000107863	0
ENSG00000185479	ENSG00000126756	0
ENSG00000185479	ENSG00000134602	0
ENSG00000185479	ENSG00000146205	0
ENSG00000185479	ENSG00000117472	0
ENSG00000185479	ENSG00000196586	0
ENSG00000185479	ENSG00000115107	0
ENSG00000185479	ENSG00000144827	0
ENSG00000185479	ENSG00000135226	0
ENSG00000185479	ENSG00000143507	0
ENSG00000185479	ENSG00000104695	0
ENSG00000185479	ENSG00000221914	0
ENSG00000185479	ENSG00000243811	0
ENSG00000185479	ENSG00000173409	0
ENSG00000185479	ENSG00000167332	0
ENSG00000185479	ENSG00000111837	0
ENSG00000185479	ENSG00000138604	0
ENSG00000185479	ENSG00000217930	0
ENSG00000185479	ENSG00000166199	0
ENSG00000185479	ENSG00000144736	0
ENSG00000185479	ENSG00000152484	0
ENSG00000185479	ENSG00000114742	0
ENSG00000131737	ENSG00000115216	0
ENSG00000131737	ENSG00000104973	0
ENSG00000131737	ENSG00000042429	0
ENSG00000131737	ENSG00000172336	0
ENSG00000131737	ENSG00000006744	0
ENSG00000131737	ENSG00000050405	0
ENSG00000131737	ENSG00000087502	0
ENSG00000131737	ENSG00000184922	0
ENSG00000131737	ENSG00000172716	0
ENSG00000131737	ENSG00000113300	0
ENSG00000131737	ENSG00000160551	0
ENSG00000131737	ENSG00000065485	0
ENSG00000131737	ENSG00000008952	0
ENSG00000131737	ENSG00000213759	0
ENSG00000131737	ENSG00000160877	0
ENSG00000131737	ENSG00000120697	0
ENSG00000131737	ENSG00000100934	0
ENSG00000131737	ENSG00000154582	0
ENSG00000131737	ENSG00000145088	0
ENSG00000131737	ENSG00000169180	0
ENSG00000131737	ENSG00000157796	0
ENSG00000131737	ENSG00000148303	0
ENSG00000131737	ENSG00000171863	0
ENSG00000131737	ENSG00000147677	0
ENSG00000131737	ENSG00000095203	0
ENSG00000131737	ENSG00000107863	0
ENSG00000131737	ENSG00000126756	0
ENSG00000131737	ENSG00000134602	0
ENSG00000131737	ENSG00000146205	0
ENSG00000131737	ENSG00000117472	0
ENSG00000131737	ENSG00000196586	0
ENSG00000131737	ENSG00000115107	0
ENSG00000131737	ENSG00000144827	0
ENSG00000131737	ENSG00000135226	0
ENSG00000131737	ENSG00000143507	0
ENSG00000131737	ENSG00000104695	0
ENSG00000131737	ENSG00000221914	0
ENSG00000131737	ENSG00000243811	0
ENSG00000131737	ENSG00000173409	0
ENSG00000131737	ENSG00000167332	0
ENSG00000131737	ENSG00000111837	0
ENSG00000131737	ENSG00000138604	0
ENSG00000131737	ENSG00000217930	0
ENSG00000131737	ENSG00000166199	0
ENSG00000131737	ENSG00000144736	0
ENSG00000131737	ENSG00000152484	0
ENSG00000131737	ENSG00000114742	0
ENSG00000115216	ENSG00000050405	0
ENSG00000115216	ENSG00000184922	0
ENSG00000115216	ENSG00000213759	0
ENSG00000115216	ENSG00000160877	0
ENSG00000115216	ENSG00000095203	0
ENSG00000115216	ENSG00000120324	0
ENSG00000115216	ENSG00000146205	0
ENSG00000115216	ENSG00000115107	0
ENSG00000115216	ENSG00000144827	0
ENSG00000115216	ENSG00000135226	0
ENSG00000115216	ENSG00000142513	0
ENSG00000115216	ENSG00000173409	0
ENSG00000115216	ENSG00000144736	0
ENSG00000104973	ENSG00000087502	0
ENSG00000104973	ENSG00000213759	0
ENSG00000104973	ENSG00000100934	0
ENSG00000104973	ENSG00000169180	0
ENSG00000104973	ENSG00000157796	0
ENSG00000104973	ENSG00000120324	0
ENSG00000104973	ENSG00000146205	0
ENSG00000104973	ENSG00000144827	0
ENSG00000104973	ENSG00000135226	0
ENSG00000104973	ENSG00000142513	0
ENSG00000104973	ENSG00000217930	0
ENSG00000042429	ENSG00000087502	0
ENSG00000042429	ENSG00000100934	0
ENSG00000042429	ENSG00000169180	0
ENSG00000042429	ENSG00000157796	0
ENSG00000042429	ENSG00000146205	0
ENSG00000042429	ENSG00000144827	0
ENSG00000042429	ENSG00000142513	0
ENSG00000042429	ENSG00000217930	0
ENSG00000172336	ENSG00000050405	0
ENSG00000172336	ENSG00000087502	0
ENSG00000172336	ENSG00000184922	0
ENSG00000172336	ENSG00000065485	0
ENSG00000172336	ENSG00000008952	0
ENSG00000172336	ENSG00000213759	0
ENSG00000172336	ENSG00000160877	0
ENSG00000172336	ENSG00000100934	0
ENSG00000172336	ENSG00000169180	0
ENSG00000172336	ENSG00000157796	0
ENSG00000172336	ENSG00000095203	0
ENSG00000172336	ENSG00000107863	0
ENSG00000172336	ENSG00000126756	0
ENSG00000172336	ENSG00000120324	0
ENSG00000172336	ENSG00000146205	0
ENSG00000172336	ENSG00000117472	0
ENSG00000172336	ENSG00000196586	0
ENSG00000172336	ENSG00000115107	0
ENSG00000172336	ENSG00000144827	0
ENSG00000172336	ENSG00000135226	0
ENSG00000172336	ENSG00000142513	0
ENSG00000172336	ENSG00000173409	0
ENSG00000172336	ENSG00000167332	0
ENSG00000172336	ENSG00000217930	0
ENSG00000172336	ENSG00000144736	0
ENSG00000006744	ENSG00000050405	0
ENSG00000006744	ENSG00000087502	0
ENSG00000006744	ENSG00000184922	0
ENSG00000006744	ENSG00000065485	0
ENSG00000006744	ENSG00000008952	0
ENSG00000006744	ENSG00000213759	0
ENSG00000006744	ENSG00000160877	0
ENSG00000006744	ENSG00000100934	0
ENSG00000006744	ENSG00000169180	0
ENSG00000006744	ENSG00000157796	0
ENSG00000006744	ENSG00000095203	0
ENSG00000006744	ENSG00000107863	0
ENSG00000006744	ENSG00000126756	0
ENSG00000006744	ENSG00000120324	0
ENSG00000006744	ENSG00000146205	0
ENSG00000006744	ENSG00000117472	0
ENSG00000006744	ENSG00000196586	0
ENSG00000006744	ENSG00000115107	0
ENSG00000006744	ENSG00000144827	0
ENSG00000006744	ENSG00000135226	0
ENSG00000006744	ENSG00000142513	0
ENSG00000006744	ENSG00000173409	0
ENSG00000006744	ENSG00000167332	0
ENSG00000006744	ENSG00000217930	0
ENSG00000006744	ENSG00000144736	0
ENSG00000050405	ENSG00000087502	0
ENSG00000050405	ENSG00000213759	0
ENSG00000050405	ENSG00000120697	0
ENSG00000050405	ENSG00000100934	0
