project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP029899	blood	QNT_CLR	0.45097993045521373	0.930585087250187	0.5316979817290921	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	QNT_CLR	0.2090538303967831	0.47976330573288223	0.5276208430553844	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	QNT_CLR	0.44538222657086335	0.8763185359825997	0.5590651401202393	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	QNT_CLR	0.4031541645101672	0.7509661196693705	0.5599416944778355	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	QNT_CLR	0.48592050558129746	0.9147926837972352	0.5612078689596309	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	QNT_CLR	0.1383279330699973	0.28561784225830195	0.5258574434353527	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	QNT_CLR	0.2051344014436223	0.4883280550226152	0.5370659615897644	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	QNT_CLR	0.2729324919087163	0.5513489564215264	0.5366689383261196	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	QNT_CLR	-0.010519746049767315	0.019683373886483446	0.5016765852724205	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	QNT_CLR	0.38661673283204206	0.7500128416083662	0.5541975215197716	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	QNT_CLR	0.32900151867315947	0.48886686837565535	0.5578994504702202	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	QNT_CLR	0.3401407649818719	0.6547835916030764	0.5542496266521297	asinh	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	QNT_CLR	0.15663525382387072	0.23142855102342277	0.5289651125439647	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	QNT_CLR	0.17825421788404117	0.32596913382731146	0.5162619307235765	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	QNT_CLR	0.6802408764090558	1.4008101427701678	0.5998199582450354	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	QNT_CLR	0.7255427420184872	1.4702941321923535	0.5803100086305584	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	QNT_CLR	0.3219366876831681	0.6010728652953896	0.5535413583897402	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	QNT_CLR	0.18054398817487738	0.36768401064970324	0.5479435771148147	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	QNT_CLR	0.34090812431593553	0.6964541861339435	0.5616195714701355	asinh	6	69537558954450.664	0.8320175262602336
SRP033725	brain	QNT_CLR	0.39224036765572245	0.7702608090230124	0.5496187676240893	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	QNT_CLR	0.16718518825671344	0.4407300424565194	0.5143216197510263	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	QNT_CLR	0.41218297820334915	0.6882562779843495	0.5449046968798719	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	QNT_CLR	0.058676826650042584	0.11605176835871496	0.5259023871077311	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	QNT_CLR	0.8780777120316355	1.777082113880415	0.6142331750071683	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	QNT_CLR	0.1906996557586802	0.4153061419997012	0.5319566171024306	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	QNT_CLR	0.33690340754370174	0.724341434006169	0.5289429489806032	asinh	43	8827003143067.469	0.9611744203911324
SRP035312	blood	QNT_CLR	0.18381656643315364	0.4101628387237413	0.5310229103740021	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	QNT_CLR	0.7509427310870573	1.294739128214649	0.619492020562685	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	QNT_CLR	0.30723891636509204	0.6298564374049196	0.5375688517358732	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	QNT_CLR	0.18380466329374218	0.32115716108879805	0.5191951775849581	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	QNT_CLR	0.2505110202048377	0.5496097216829897	0.5356045681624124	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	QNT_CLR	0.3551139845049369	0.6207514284742203	0.5296922921841265	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	QNT_CLR	0.527935886480121	1.34176854004584	0.5204963863016623	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	QNT_CLR	0.5154717326476383	0.8786383044181765	0.5560811114782673	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	QNT_CLR	0.44930367482793654	0.7320954368585788	0.5790138630747599	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	QNT_CLR	0.30983813020989825	0.5115364702161582	0.5385380960629611	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	QNT_CLR	0.5196362957832669	0.8763185359825997	0.5620301258072473	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	QNT_CLR	0.6402251052078197	1.1998648320335974	0.5956101912446137	asinh	15	4759368945782.571	0.8026393001773738
SRP040328	blood	QNT_CLR	0.2600801892505586	0.5237987093195099	0.5386622600358102	asinh	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	QNT_CLR	0.45556081127438297	0.872960982725986	0.5670869814291635	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	QNT_CLR	0.2851067821034538	0.6411717506327538	0.5481861416444005	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	QNT_CLR	0.40970260182816076	0.7108452784395649	0.566207198813192	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	QNT_CLR	0.17258815290162946	0.2647300607494363	0.5526262683033565	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	QNT_CLR	0.047806408681215995	0.14896639083144997	0.5140113349993953	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	QNT_CLR	0.409208761040003	0.7269292284953247	0.5658029613917037	asinh	11	280416319897048.84	0.721420581403844
SRP042153	blood	QNT_CLR	1.0253617670770627	1.9899636343291187	0.6166301691866849	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	QNT_CLR	-0.0027522761295110734	-0.206082546904948	0.4789285038656068	asinh	21	11887542720477.148	0.6748355756047185
SRP042620	breast	QNT_CLR	0.7354987435097657	1.4788132037117323	0.6077534099691668	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	QNT_CLR	0.22467589821978137	0.4178709338590046	0.5298801566793365	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	QNT_CLR	0.63624279644739	1.1871585203020503	0.5715746397676291	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	QNT_CLR	0.20216167863192092	0.4607889117937094	0.5210146107237925	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	QNT_CLR	0.7423683710337728	1.3441444660368647	0.6124941910109598	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	QNT_CLR	0.6059800185516461	1.047979467214584	0.5843543298766889	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	QNT_CLR	0.6855829949681906	1.2929134079488218	0.588401423225978	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	QNT_CLR	0.36216987328075045	0.5342873801557787	0.551038344314474	asinh	23	18742361245796.406	0.791214767366163
SRP000941	colon	TMM_WTO	0.38362445151046737	0.8500816212504995	0.549840453496472	asinh	24	2982197564764.058	0.8871250457558746
SRP000941	heart	TMM_WTO	0.15409536018482115	0.1406707223823724	0.5179070828916181	asinh	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	TMM_WTO	0.4867815377218321	0.7210992107869453	0.574477816775957	asinh	32	7667816074280.217	0.9149503561915839
SRP000941	lung	TMM_WTO	0.03707667359790927	-0.14413441124691317	0.5324988884277317	asinh	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	TMM_WTO	0.3918469983960908	0.5168485033377096	0.5601383496622745	asinh	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	TMM_WTO	1.1091167926188872	1.680995659442449	0.7021125220066047	asinh	99	755711347810385.9	0.6517449699437442
SRP001371	blood	TMM_WTO	0.22670451474192574	0.30929175946104914	0.5680014321972529	asinh	20	490440749620378	0.9971459309901244
SRP001371	brain	TMM_WTO	0.06791561115622219	0.15100015889884072	0.5095101505029476	asinh	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	TMM_WTO	0.011780290018662093	-0.09154177324813671	0.4862787296219757	asinh	14	517266378348557	0.9055033664256724
SRP001371	kidney	TMM_WTO	0.23968565260722727	0.46118890405491764	0.5609397228478237	asinh	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	TMM_WTO	0.22518594699901345	0.1111101324935293	0.5768472147705879	asinh	7	903359994356518.6	0.8890394365084799
SRP001558	liver	TMM_WTO	1.0052193487874441	1.7485598894288452	0.6378848135666786	asinh	11	445272832691.4	0.9247578114803341
SRP002079	brain	TMM_WTO	0.14362529785229114	0.2975998590057425	0.5224494150719963	asinh	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	TMM_WTO	0.7966847931009694	0.9243864102572379	0.6853336911055585	asinh	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	TMM_WTO	0.6988390671744663	1.158482207456605	0.6268905765145263	asinh	15	154793831752.20953	0.9425098956485196
SRP002272	liver	TMM_WTO	0.5441116391383568	0.8543512341183377	0.5748722096739165	asinh	7	5857451683910.619	0.7114213078445124
SRP002274	brain	TMM_WTO	0.3926501899501884	0.6618443657176111	0.5590110680065479	asinh	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	TMM_WTO	1.3602793847734054	1.607410819887722	0.7667370640548832	asinh	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	TMM_WTO	0.10976990482047855	0.10157526003689404	0.5353614318195703	asinh	30	5638445182990.947	0.8454448120097025
SRP003611	brain	TMM_WTO	0.579150720761836	0.9052706650030818	0.5965715048400675	asinh	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	TMM_WTO	0.39219796227707654	0.9413516597868754	0.5173551901403073	asinh	46	12453029165482.844	0.9030892791840586
SRP003726	breast	TMM_WTO	0.5210895693275349	0.753868784043205	0.6131195301957533	asinh	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	TMM_WTO	0.24744223190152856	0.5397132032045131	0.5355179416750744	asinh	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	TMM_WTO	0.3822158867424759	0.5618558983482048	0.5471972762934634	asinh	5	267816812278432.3	0.42146462237494403
SRP003754	skin	TMM_WTO	0.7239457105110395	1.2033540101245355	0.6434094263462207	asinh	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	TMM_WTO	0.4251645044885514	0.7517456577279954	0.5621424728645579	asinh	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	TMM_WTO	0.009567129209395423	0.08139899949143048	0.49084730959903666	asinh	8	363502373032.8571	0.7402732133699512
SRP005242	heart	TMM_WTO	0.15920649334113687	0.10142731959120878	0.5577484244145374	asinh	7	638845802500692.6	0.6860039410371538
SRP005279	blood	TMM_WTO	0.3964217918779051	0.7463151120723147	0.5516046891089488	asinh	5	11994899780809.7	0.8999927190238184
SRP005279	bone	TMM_WTO	0.14432536793138345	0.325539414334826	0.5382876776516099	asinh	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	TMM_WTO	0.5230148506257883	0.6793001434780966	0.6033414959530639	asinh	5	12793169339201.3	0.9832882981583343
SRP006575	breast	TMM_WTO	0.9217018345343738	1.0966347034838702	0.7106633717955866	asinh	71	10669184964806.045	0.7098719536613645
SRP006575	colon	TMM_WTO	0.22697736040536928	0.28689443032656775	0.5619453880630374	asinh	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	TMM_WTO	0.13146968590042607	0.3177271185220993	0.5309776171534146	asinh	6	16739742685022.666	0.8484489229850931
SRP006575	lung	TMM_WTO	0.21397569913056605	0.4816851446237876	0.5461776526688631	asinh	16	30137762695491.598	0.774125084305037
SRP006676	lung	TMM_WTO	0.28669518742901706	0.6572011432975611	0.5237779081238259	asinh	8	15597247017854.268	0.8043938458275474
SRP006908	breast	TMM_WTO	0.896081855571754	1.100467154262967	0.6838520012851461	asinh	5	98341950108842.8	0.6982399635289526
SRP007359	brain	TMM_WTO	0.8784990690691774	1.4528992407998618	0.6217262261880663	asinh	7	12395693225419.953	0.7409343449601383
SRP007412	brain	TMM_WTO	-0.0074620094426296555	-0.15442561283896875	0.509081813302334	asinh	6	50825686660802.164	0.8752678288263602
SRP007461	blood	TMM_WTO	0.17660336164803422	0.2610451734737275	0.5468181475807157	asinh	50	243355667921270.38	0.5151529276267153
SRP007461	brain	TMM_WTO	0.053535441098140735	0.07411599688281721	0.513717862024194	asinh	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	TMM_WTO	0.7946113130116101	1.1617714641843957	0.6558661537059685	asinh	11	651449691453297.9	0.6089669554001409
SRP007461	liver	TMM_WTO	0.6194674661137567	0.9949378852883947	0.597953880666946	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	TMM_WTO	0.3282935610874042	0.5895961513666299	0.5568409215684653	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	TMM_WTO	0.402051709097749	0.6538183377774177	0.5704583574162818	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	TMM_WTO	0.33999328680878965	0.5950982087096958	0.586933019158483	asinh	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	TMM_WTO	0.06989563604453003	-0.006170587824252054	0.5157241857823465	asinh	8	20470899243998.5	0.7760530988556255
SRP007483	brain	TMM_WTO	0.36066686843386503	0.6147902004783943	0.5502514092561199	asinh	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	TMM_WTO	0.19336090454385632	0.36588209746425987	0.5569071562384131	asinh	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	TMM_WTO	-0.015074904549716935	0.08355058566203727	0.5021415767448545	asinh	9	12919957001.36111	0.7677714298034521
SRP007605	heart	TMM_WTO	-0.27100418498589385	-0.501408952395335	0.44828156457889534	asinh	12	297663574667254.1	0.8312593545840603
SRP007825	skin	TMM_WTO	0.48154473131484365	1.0093049407768935	0.5566791959083517	asinh	39	6639283227796.418	0.6084344601019966
SRP008218	breast	TMM_WTO	0.3424207599691933	0.40466058421724416	0.5802201962942704	asinh	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	TMM_WTO	0.17691934830637993	0.34333895953946486	0.5211122974697915	asinh	8	636417384388.6964	0.9897184940181443
SRP008331	breast	TMM_WTO	0.9994259786202543	1.4230532822265651	0.7090873632007337	asinh	15	390245808483628	0.8227322958065029
SRP008746	breast	TMM_WTO	0.9269486437747653	1.3757825067224165	0.6766704410993647	asinh	6	120888927041196.8	0.6355274017450115
SRP008775	blood	TMM_WTO	0.25457858364281477	0.5696118686552201	0.5339337896320409	asinh	8	261404140479.98215	0.6231398170085601
SRP008976	blood	TMM_WTO	0.5581092520890124	0.9196346887020498	0.5958376810162385	asinh	25	165295164570298.94	0.9327145490131237
SRP009123	liver	TMM_WTO	0.6541484651404058	1.084085384584089	0.6051954063668994	asinh	6	1013364811525.6	0.7128983161665476
SRP009251	skin	TMM_WTO	0.5398304681592625	1.0494155495196011	0.5588717758760318	asinh	10	40962393496477.57	0.8995155113865458
SRP009266	brain	TMM_WTO	0.171025435191732	0.381339880370984	0.5349870072149727	asinh	6	29527073434114.965	0.983143599558673
SRP009266	breast	TMM_WTO	-0.09195485768040777	-0.05280360033152386	0.4602181565936778	asinh	6	31946682361831.465	0.7796939645357992
SRP009266	lung	TMM_WTO	0.45729627240841625	0.746665194772551	0.558283646602991	asinh	6	16881127737733.367	0.9831996848654092
SRP009276	breast	TMM_WTO	0.798620095121489	1.0410363532191722	0.6649018404081062	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	TMM_WTO	0.14927700226645912	0.4220780500491975	0.5672650227235572	asinh	5	55911792431362.2	0.9123487288582667
SRP009373	blood	TMM_WTO	0.1659178061334694	0.26913617055005623	0.544550299112398	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	TMM_WTO	0.22413379266917377	0.27233051180993495	0.5623950086906788	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	TMM_WTO	0.12222286310716918	0.2999302942845976	0.5391870987564253	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	TMM_WTO	0.7066189859839714	1.1813621820901652	0.6383810860456798	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	TMM_WTO	0.14812515987839478	0.2371665346128931	0.5448953774270819	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	TMM_WTO	0.4583569980110424	0.6227168289260752	0.6136588275996218	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	TMM_WTO	1.0141365660527708	1.5609183455547273	0.6485066536828512	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	TMM_WTO	0.5156465993292285	0.8796753802146523	0.5619671765606995	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	TMM_WTO	0.016173057302287224	-0.17250849389405531	0.49435111312208235	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	TMM_WTO	0.4332237431027195	0.47621934765873924	0.5681791339284317	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	TMM_WTO	0.12157096017954501	0.28878440956673007	0.5263216966831514	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	TMM_WTO	0.04145745787020399	0.13236369535026143	0.4968039566161231	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	TMM_WTO	0.49506295898637026	0.9576992355594366	0.5514307286820355	asinh	6	586358422904	0.9480269256105643
SRP011546	stem_cell	TMM_WTO	0.4021174465515193	0.6323543077289764	0.5903366402668624	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	TMM_WTO	0.36562717860570676	0.6954720100528026	0.5438569129411732	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	TMM_WTO	0.45690632883457616	0.7373916370266184	0.5541483339057223	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	TMM_WTO	0.4335581552539189	0.6265584834241057	0.5630710980620925	asinh	6	27117672581885.867	0.9112895613955416
SRP012557	brain	TMM_WTO	0.08832035579935034	0.24576616888690578	0.5132756589025185	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	TMM_WTO	0.35290638425982646	0.5109785052477623	0.579168914554451	asinh	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	TMM_WTO	0.3234513049197736	0.2835103877404415	0.5821682243383925	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	TMM_WTO	0.06309488650842499	-0.17298267822907104	0.49159828014063933	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	TMM_WTO	0.13069716961737085	0.2279006976776324	0.5123961326760771	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	TMM_WTO	0.1688051806434091	-0.10232165264132546	0.5792249792936488	asinh	15	569323016389530.5	0.697165008741557
