project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP004847	breast	WTO	0.09206355491956345	0.306341479009947	0.5013314382705367	asinh	8	363502373032.8571	0.7402732133699512
SRP005242	heart	WTO	0.16857113482748676	0.10142731959120878	0.5600899082411495	asinh	7	638845802500692.6	0.6860039410371538
SRP005279	blood	WTO	0.24500893206802216	0.532555273185556	0.5322969939894477	asinh	5	11994899780809.7	0.8999927190238184
SRP005279	bone	WTO	0.22244972700462387	0.27307199444069064	0.5547028353479213	asinh	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	WTO	0.5390655005861358	0.72732165834104	0.6054862742341705	asinh	5	12793169339201.3	0.9832882981583343
SRP006575	breast	WTO	0.9112267026295703	1.251704099976703	0.7040862823680989	asinh	71	10669184964806.045	0.7098719536613645
SRP006575	colon	WTO	0.21479871057767908	0.1613635482427087	0.5201820825876986	asinh	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	WTO	0.130801572737736	0.2904197725263639	0.5267670986890742	asinh	6	16739742685022.666	0.8484489229850931
SRP006575	lung	WTO	0.2608962253137629	0.452538798964271	0.5732395533008656	asinh	16	30137762695491.598	0.774125084305037
SRP006676	lung	WTO	0.09377886794141425	0.16365096584091635	0.4876449448377329	asinh	8	15597247017854.268	0.8043938458275474
SRP006908	breast	WTO	0.8803942053260714	1.0617347597742524	0.6836919206730272	asinh	5	98341950108842.8	0.6982399635289526
SRP007359	brain	WTO	0.603419301250567	0.9554087114146436	0.6017218733511385	asinh	7	12395693225419.953	0.7409343449601383
SRP007412	brain	WTO	0.0021702453358126103	-0.12259576732256318	0.5122562745427643	asinh	6	50825686660802.164	0.8752678288263602
SRP007461	blood	WTO	0.14325178094835964	0.21009818058464289	0.5402539895903118	asinh	50	243355667921270.38	0.5151529276267153
SRP007461	brain	WTO	0.04448682127639107	0.044617339373572464	0.5141578148713499	asinh	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	WTO	0.8223354682202014	1.2015724722423708	0.6656962390693479	asinh	11	651449691453297.9	0.6089669554001409
SRP007461	liver	WTO	0.5690717639502533	0.8281843404780229	0.5980065886456956	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	WTO	0.3471112435814699	0.5415018631655848	0.5604676073947061	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	WTO	0.3546709822019396	0.5370046727946679	0.5734515264270073	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	WTO	0.3680436474802868	0.649952101866915	0.576453228224274	asinh	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	WTO	0.12555538769897098	0.05253693501951054	0.5338743281613532	asinh	8	20470899243998.5	0.7760530988556255
SRP007483	brain	WTO	0.3564419451381001	0.6418923445335698	0.5669180627233175	asinh	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	WTO	0.25793248879935854	1.1028476916304664	0.5558385965194681	asinh	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	WTO	-0.09364469010549421	-0.013494643698501944	0.47750082215104683	asinh	9	12919957001.36111	0.7677714298034521
SRP007605	heart	WTO	0.0965975293427514	-0.00762093575009507	0.5598753056991086	asinh	12	297663574667254.1	0.8312593545840603
SRP007825	skin	WTO	0.51165197387977	0.8718014170269586	0.5653118045258552	asinh	39	6639283227796.418	0.6084344601019966
SRP008218	breast	WTO	0.4338115078335654	0.6406557372986857	0.6004022378381784	asinh	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	WTO	0.1783916668523072	0.33572942597834027	0.5220557609179828	asinh	8	636417384388.6964	0.9897184940181443
SRP008331	breast	WTO	1.0034152868962436	1.4809489480557234	0.7105865100151867	asinh	15	390245808483628	0.8227322958065029
SRP008746	breast	WTO	0.8991780294293972	1.3160762605981486	0.6786601941209867	asinh	6	120888927041196.8	0.6355274017450115
SRP008775	blood	WTO	0.24020924659256826	0.48714970846324734	0.5343615854973827	asinh	8	261404140479.98215	0.6231398170085601
SRP008976	blood	WTO	0.4336609527559684	0.5560581209702573	0.5975388031856603	asinh	25	165295164570298.94	0.9327145490131237
SRP009123	liver	WTO	0.5882320993062253	0.9599402436891731	0.6128162703548732	asinh	6	1013364811525.6	0.7128983161665476
SRP009251	skin	WTO	0.4913063077647561	0.9534312952079332	0.5445332431955023	asinh	10	40962393496477.57	0.8995155113865458
SRP009266	brain	WTO	0.15143430201055294	0.3126623962109614	0.5336283196013731	asinh	6	29527073434114.965	0.983143599558673
SRP009266	breast	WTO	-0.06739488309970548	-0.02264162982127124	0.46791978120770494	asinh	6	31946682361831.465	0.7796939645357992
SRP009266	lung	WTO	0.7450953083483259	1.051176236582504	0.5987667813900366	asinh	6	16881127737733.367	0.9831996848654092
SRP009276	breast	WTO	0.749909360570097	1.0413604208423137	0.6473650133678426	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	WTO	0.13575184736751716	0.43837986237829796	0.5649532014651513	asinh	5	55911792431362.2	0.9123487288582667
SRP009373	blood	WTO	0.1502417047879911	0.24449628553264613	0.5416925277934368	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	WTO	0.40788380428204146	0.7518989156991863	0.5627302855415053	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	WTO	0.13130330235403648	0.3105092237458238	0.5414095981554965	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	WTO	0.7647552521054888	1.0293590886451154	0.6452045073935295	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	WTO	0.20571451181282263	0.22251975864849183	0.5576756102968581	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	WTO	0.5597599564998107	0.7663450866601599	0.6178047354962786	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	WTO	0.9797164073098448	1.5714875872649146	0.6465548691369563	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	WTO	0.6215470598530771	1.1210877092085922	0.6051028385992083	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	WTO	0.08181810714559165	0.18135626066967883	0.503688123800238	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	WTO	0.4558212089285461	0.5327808831020079	0.5608838026382372	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	WTO	0.13130597172757574	0.3691051815730495	0.5277924142365045	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	WTO	0.07527754940337548	0.2129916767583579	0.5050530929999013	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	WTO	0.43101283015231256	0.8470765607717505	0.5460593620611149	asinh	6	586358422904	0.9480269256105643
SRP011546	stem_cell	WTO	0.48492903096489126	0.7820472404868252	0.6088484668323879	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	WTO	0.38974009515361446	0.7915602423645479	0.546834945828202	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	WTO	-0.221076373139479	-0.33544124298482375	0.44678501231749657	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	WTO	0.4608672309865949	0.7334736873406179	0.5654819880163373	asinh	6	27117672581885.867	0.9112895613955416
SRP012557	brain	WTO	0.09777916633655391	0.19659170979423335	0.5146005518571961	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	WTO	0.3632102361167409	0.549972636863626	0.58081459271245	asinh	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	WTO	0.3851582269747189	0.3873126491924032	0.5896682742499557	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	WTO	0.07440139717172199	-0.1460156306288015	0.49322819429576725	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	WTO	-0.031710431651168616	0.039978029977639815	0.5041438847376973	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	WTO	0.13808507898515382	-0.11582591699107317	0.5733480155004287	asinh	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	WTO	0.33137903170208893	0.3703557690879729	0.5403115151890887	asinh	19	1120239033725.339	0.7273337241848127
SRP013402	skin	WTO	0.3930069223560124	0.6583126869704726	0.5996265339878271	asinh	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	WTO	0.2687011240129703	0.33140698761227644	0.5385932238559086	asinh	6	442504412456.7	0.9344599404718462
SRP013825	brain	WTO	0.17972771747283592	0.23340438027050908	0.5329174439663618	asinh	23	1153413698165.7234	0.856404725200316
SRP014146	skin	WTO	0.1782892138519623	0.21357406600493792	0.5423537578754392	asinh	15	7949516181969.543	0.9003468953908378
SRP014320	blood	WTO	-0.024953372622549763	-0.0075075301090005864	0.49806197097610294	asinh	34	43394342514397.83	0.8832489433928564
SRP014320	breast	WTO	0.06722074656646708	0.07711973138229461	0.5125991731409663	asinh	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	WTO	1.1334028045497289	1.7038362708800232	0.6558451141292814	asinh	8	5889890500118.696	0.9436618197662514
SRP014320	colon	WTO	-0.06525180115457098	-0.05630925317502168	0.4696717562844963	asinh	6	1213168636962.2666	0.993925000194255
SRP014320	liver	WTO	0.1745833718647371	0.43188321116626294	0.5123850057129324	asinh	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	WTO	0.3478257075612789	0.45447005919811945	0.5576973745468443	asinh	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	WTO	0.2311553435634079	0.24958336047210036	0.5537994524116243	asinh	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	WTO	0.9689697433362681	1.3987802974521442	0.644750875714653	asinh	13	34458880791022.6	0.8400777386675694
SRP014428	brain	WTO	0.6595858737723312	1.1805442069895895	0.5862238572573588	asinh	21	123995652131527.47	0.6485866138436749
SRP014428	colon	WTO	-0.28083633893310855	-0.7608760880036013	0.450294035125097	asinh	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	WTO	0.13213466233439444	0.058287697326977306	0.49268014847735486	asinh	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	WTO	0.8618896582602087	1.3838180288945354	0.656474258414864	asinh	15	71173661026559.27	0.8299871884283851
SRP014675	brain	WTO	0.24928835815820785	0.43876106135379217	0.5475848918348376	asinh	26	11253312405733.434	0.5182027457505445
SRP015439	blood	WTO	0.361865648020539	0.6506685249469237	0.5632845498039352	asinh	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	WTO	0.1831495424037813	0.17569836864029328	0.5397397440286937	asinh	5	7119089150068.7	0.9679947021145808
SRP015668	brain	WTO	0.42376373720427984	0.627214253833216	0.5788550820889533	asinh	32	940413146278.9637	0.8676602501752115
SRP016059	heart	WTO	0.23513516925778674	0.4709331936963256	0.5571969436513982	asinh	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	WTO	0.8364578666762219	1.0839162403371718	0.6862428033680921	asinh	5	358905269209643	0.9181495352353376
SRP016583	skin	WTO	0.26184387894028305	0.4779899057108315	0.5037937335573766	asinh	6	2188477567450	0.9336400081635008
SRP017138	blood	WTO	0.19735553613076534	0.4043719050695101	0.5366347469891117	asinh	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	WTO	0.3745442133320774	0.6434083620267047	0.5578605794051619	asinh	14	30571488621383.15	0.4933656853795485
SRP017575	breast	WTO	0.5842853457595849	0.7332945914937994	0.6499712621051366	asinh	52	9933587660267.701	0.8127863280061706
SRP017631	lung	WTO	0.43319073924921025	0.6966343174867947	0.5810356860510311	asinh	8	442257294463807.1	0.9201548221684936
SRP017933	brain	WTO	0.32326229945763363	0.463846328093225	0.5566685720170348	asinh	25	713157146314.0834	0.7273783459580137
SRP017959	brain	WTO	0.22046135952808857	0.35066631001852744	0.553071540221044	asinh	5	119399688816788.8	0.7966378839992087
SRP018254	blood	WTO	0.35563160114985243	0.6023367231497939	0.5530046895313738	asinh	9	102407538153042.11	0.9758368407356841
SRP018861	bone	WTO	0.3985045410969108	0.6205313839149164	0.5956115957232235	asinh	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	WTO	0.39379864192110114	0.9505161420818915	0.5460656795471266	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	WTO	0.5376342925283871	1.0373100205915478	0.5593921059446707	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	WTO	0.6590990999038334	1.1776110675552949	0.6060800123127663	asinh	32	26835339576058.645	0.655014660154117
SRP020492	blood	WTO	0.2761139425810065	0.4573291724251169	0.5540602116376334	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	WTO	0.4339299579877214	0.7372318720090068	0.5513084218154134	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	WTO	0.2141427141280311	0.27692465769529445	0.5362642564642428	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	WTO	-0.1771234863472424	-0.6898564397549575	0.4552226905761749	asinh	40	4415663062974.061	0.93926487954579585
SRP021917	colon	WTO	0.5096909583849212	0.6271372538354368	0.5710081648245335	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	WTO	0.22703300242149535	0.3152764909814414	0.548212886105798	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	WTO	0.09407621898106364	0.1731500557243656	0.5114361952886917	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	WTO	0.34822941574461475	0.787071823724699	0.5459612701548728	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	WTO	0.34810226181605297	0.542055190497079	0.5722801461088274	asinh	7	21151512467973.906	0.49524435203401906
SRP022133	blood	WTO	0.2616727977638957	0.3896618909609696	0.5253501983490168	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	WTO	0.44866625881859434	0.35511547948682787	0.6373169837365893	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	WTO	0.7135212069327576	0.8094506434125781	0.6566744430444658	asinh	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	WTO	0.7740026017439925	0.5587438271656223	0.6825872937514532	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	WTO	0.452583683494532	0.754059002645371	0.5378595903444996	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	WTO	0.2187803673080111	0.6865649554176031	0.49406658801373915	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	WTO	0.1940918923902616	0.37047953341707546	0.5233638370516545	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	WTO	0.2041054547964622	0.2144172973038472	0.5573152487832083	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	WTO	0.09118905471023496	0.14898352624255215	0.5318244353592263	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	WTO	-0.03796430596958465	-0.10429466860117419	0.45523877540312974	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	WTO	0.33032969226655134	0.4624679161089735	0.5664062855842253	asinh	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	WTO	0.1778795315301768	0.18834702264378417	0.5310936737445502	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	WTO	0.11295425617539279	0.15133407266560142	0.5141330625596829	asinh	135	708694047549.0803	0.9526743466625403
SRP028180	lung	WTO	0.39471576483649423	0.7781835855789117	0.5863145524045983	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	WTO	0.6017542246603168	0.6959189970523592	0.6363450916983382	asinh	10	2452499364186.278	0.9778795663845126
SRP028336	brain	WTO	0.2866328385597741	0.4965515063800373	0.550219976886325	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	WTO	0.5475116384173917	0.902633086198287	0.5971481397807779	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	WTO	0.011166993195658744	-0.08960502884095557	0.49737081309670117	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	WTO	0.23112683572265424	0.395915587188892	0.530023796482876	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	WTO	0.13470549612985666	0.22889883892774554	0.5187582101814989	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	WTO	0.08439174448556078	0.26731936861949385	0.5143175421490476	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	WTO	0.30718044106688996	0.4583189641563286	0.5745442883721203	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	WTO	0.9074346828761346	1.7528969349385968	0.6129028604417357	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	WTO	0.8185579150368424	1.3076424051655569	0.6151300666429691	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	WTO	0.7330374259659314	1.0043111518067778	0.6679455334275737	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	WTO	0.07700863881057175	0.22648350178212262	0.5161326481146453	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	WTO	0.2993844250512469	0.5314320342219373	0.5631829977802028	asinh	8	187160236558561.7	0.7774668981017561
SRP029592	heart	WTO	0.45293850271055874	0.5024254461324374	0.561164693489058	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	WTO	0.5842299150591892	0.6761828093492391	0.637287086474629	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	WTO	-0.017860506329669564	-0.05986051028745549	0.4927648475142341	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	WTO	0.1395537492477436	0.2536536656873277	0.5301776164681229	asinh	6	4409850157610.967	0.889343437372055
SRP029899	blood	WTO	0.5664686760329333	0.9859809060953023	0.5519915713809773	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	WTO	0.2596502235054001	0.41434505518468906	0.5475483232893836	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	WTO	0.33733127380194766	0.4438765946521018	0.5874416562756188	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	WTO	0.27663047261978946	0.4522436193203264	0.5615322582000175	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	WTO	0.550129780279305	0.724606365780904	0.6475090220946917	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	WTO	0.21859642032152052	0.4648214786283908	0.5308706057339023	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	WTO	0.8240016406646414	1.2321564040722823	0.6509453193917842	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	WTO	0.29910467766888466	0.43049282775158215	0.5413743396159099	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	WTO	0.6337780936328481	0.8852702799908523	0.6396845299094736	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	WTO	0.25691496964849286	0.33868251570801317	0.5735299266174536	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	WTO	0.4972878509972177	0.9853452610750189	0.5789390643163266	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	WTO	0.22334513144407345	0.3975880189411159	0.5452454598104062	asinh	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	WTO	0.8911889300950392	1.3470594788844177	0.6712481466835278	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	WTO	0.5585843122373068	0.6546757613457359	0.6426907062079117	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	WTO	0.4743814749586538	0.6552825351005377	0.6099214682705032	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	WTO	0.29208193086743506	0.2380531614269286	0.5388715255896841	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	WTO	0.22747935942532446	0.34532391624241937	0.55780710716013715	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	WTO	0.5381739590467606	1.2013060876726394	0.5837999061148018	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	WTO	0.3474763720889626	0.5250412835863426	0.5709062165840031	asinh	6	69537558954450.664	0.8320175262602336
SRP033725	brain	WTO	-0.06448316145076871	-0.09556709618502392	0.4847540641228747	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	WTO	0.9546102579843199	1.3669390198973175	0.6463581499164803	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	WTO	0.6689316572443572	0.7677880812812149	0.6254678444330324	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	WTO	0.7129078172088171	0.8982856219342147	0.6573878600108891	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	WTO	0.6155650771760963	0.9494751989770037	0.6269261587313721	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	WTO	0.15921539719406888	0.16071283212635457	0.5567409925672173	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	WTO	0.45577924295039174	0.783454607784399	0.5679918718834216	asinh	43	8827003143067.469	0.9611744203911324
SRP035312	blood	WTO	0.15720669818305538	0.15732435906121175	0.5524458089611208	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	WTO	0.7299943804791322	1.0065718531462335	0.6466848662145175	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	WTO	0.4250321762581671	0.7064037518521666	0.55522116862873	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	WTO	0.4529247073388122	0.5651864884059165	0.5719720790465814	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	WTO	0.22440258135455976	0.35182934619749484	0.5298170902351309	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	WTO	0.22001097562189378	0.4731076843310853	0.5265221881955284	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	WTO	0.13392982002889703	0.2767560824421283	0.4959853042036997	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	WTO	0.49998110171538507	0.7531074223343176	0.6289815734943289	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	WTO	1.0809934744410343	1.8102858854250743	0.624662677915353	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	WTO	0.8724138358798819	1.2665199581034328	0.6700116112122281	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	WTO	0.36669995825107765	0.4221861216301088	0.5969653771470007	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	WTO	0.4924616585367169	0.6376867482444981	0.6095556836399467	asinh	15	4759368945782.571	0.8026393001773738
SRP040328	blood	WTO	0.28055701496779295	0.45816313862044733	0.5470067682566757	asinh	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	WTO	-0.004349762739894831	-0.018145393249906727	0.5145556814593704	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	WTO	0.29615578451556274	0.4601191455994629	0.5520612259625111	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	WTO	0.891284753123494	1.2962172033257042	0.6670640785800437	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	WTO	0.5054687599488129	0.8740906589897705	0.5911807436145118	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	WTO	0.4927932904340877	0.6977666429265562	0.5942716240725971	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	WTO	0.025739042508347142	-0.0714803643505063	0.5076704429377017	asinh	11	280416319897048.84	0.721420581403844
SRP042153	blood	WTO	0.029737617252619128	-0.0807916946334522	0.5157205159151452	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	WTO	0.47328443290097216	0.818984995457529	0.5731890803930177	asinh	21	11887542720477.148	0.6748355756047185
SRP042620	breast	WTO	1.0218934377269295	1.5857284076282443	0.6940096061606837	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	WTO	0.19560165446856867	0.3290012226422135	0.5370279978805144	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	WTO	0.9524719162244752	1.2424628152528274	0.6604745851893377	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	WTO	0.20137665957107995	0.26623954931743987	0.529652170103283	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	WTO	0.22148427862798664	0.20973011592844124	0.5712032477195095	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	WTO	0.8102005754114937	1.1045304068986346	0.6430357494281616	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	WTO	0.7187258915653019	1.1930187434390456	0.6156299927967233	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	WTO	0.2845579100232153	0.5556040644507366	0.5779583715713272	asinh	23	18742361245796.406	0.791214767366163
SRP000941	colon	counts	0.4574384765086849	0.3475812807213164	0.6184059569673082	asinh	24	2982197564764.058	0.8871250457558746
SRP000941	heart	counts	0.3532799137929012	0.4763020308163494	0.5630089800326559	asinh	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	counts	0.3089058715131974	0.5366746396495178	0.5299458398123882	asinh	32	7667816074280.217	0.9149503561915839
SRP000941	lung	counts	0.1333125207097943	0.034098676044062644	0.5447211978437991	asinh	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	counts	0.723021116607968	1.1235715227976766	0.6173716657792419	asinh	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	counts	1.1226689547659139	1.493936311218282	0.7042275471293102	asinh	99	755711347810385.9	0.6517449699437442
SRP001371	blood	counts	0.3571748266883132	0.5191198490768021	0.5888219905846768	asinh	20	490440749620378	0.9971459309901244
SRP001371	brain	counts	0.13850530949109496	0.21187545688266765	0.5349483752254081	asinh	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	counts	0.21742863292325063	0.31284848183119873	0.5111707091823554	asinh	14	517266378348557	0.9055033664256724
SRP001371	kidney	counts	0.3006851270039773	0.4795674333697721	0.5662049745602609	asinh	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	counts	0.735075040641661	1.149584280308165	0.6361136468817499	asinh	7	903359994356518.6	0.8890394365084799
SRP001558	liver	counts	0.9516538280401543	1.6411032349370573	0.6296547487184938	asinh	11	445272832691.4	0.9247578114803341
SRP002079	brain	counts	0.3166649695182252	0.5032524465410417	0.5681597856326555	asinh	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	counts	0.8021283403363809	1.1595307390025338	0.6745946894358426	asinh	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	counts	0.6099798855545167	1.0284856561774494	0.6062759667167619	asinh	15	154793831752.20953	0.9425098956485196
SRP002272	liver	counts	0.5350638287263283	0.7595334872644947	0.5965443968010362	asinh	7	5857451683910.619	0.7114213078445124
SRP002274	brain	counts	0.37989317253003746	0.6142138311330338	0.5639520197976857	asinh	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	counts	1.6844594575680394	2.41860780823972	0.7764839500079184	asinh	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	counts	0.4959664312126476	0.7230636367831643	0.6071976697170243	asinh	30	5638445182990.947	0.8454448120097025
SRP003611	brain	counts	0.45198084294465257	0.7287805261892589	0.5822606169297728	asinh	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	counts	0.8142271895733721	1.642337956847515	0.5759791598394415	asinh	46	12453029165482.844	0.9030892791840586
SRP003726	breast	counts	0.5237187829069238	0.8793996661270637	0.6045538147191394	asinh	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	counts	0.28104080314716573	0.5615395656576914	0.5403747307399307	asinh	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	counts	0.3866842130342408	0.5003764795879095	0.5542887841945578	asinh	5	267816812278432.3	0.42146462237494403
SRP003754	skin	counts	0.8489928610723505	1.5260313623857311	0.6278265990292375	asinh	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	counts	0.5857099233440841	1.0050649087285772	0.5940836942523795	asinh	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	counts	0.09272955061778855	0.2773901053138179	0.5047658917546585	asinh	8	363502373032.8571	0.7402732133699512
SRP005242	heart	counts	0.2964313861668991	0.261891991784455	0.5882110644478082	asinh	7	638845802500692.6	0.6860039410371538
