project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP042153	blood	RPKM	0.39926401177234694	0.5530582238425268	0.624683452884412	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	RPKM	0.03077870704082619	0.4998490386110461	0.06799565188132159	21	0.6748355756047185	11887542720477.148
SRP042184	umbilical_cord	RPKM	0.46476635458382765	0.5871231115397677	0.7302079347563137	25	0.6231468722819414	1096962862640214.8
SRP042620	breast	RPKM	0.47322434892410875	0.5801901500663007	0.7311218699035935	167	0.6714053263873965	55196597263758.18
SRP042623	blood	RPKM	0.2881511910108874	0.5524691882774277	0.4417850446159582	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	RPKM	0.2652785807005557	0.5254591164321027	0.4111689399252785	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	RPKM	0.2834475195660031	0.5251567628556586	0.45554532296857153	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	RPKM	0.28606977647048065	0.5551756732124886	0.5007579611054945	38	0.7179115773334743	958870666403399
SRP043368	muscle	RPKM	0.29870795918842763	0.5448392448502091	0.4602886189429661	26	0.9588315303382922	8099434538377.864
SRP044668	brain	RPKM	0.4123038026642166	0.5696246935854106	0.6176738025141026	70	0.7212375404821718	37148100926271.24
SRP044668	skin	RPKM	0.35768592284354905	0.5640144679769037	0.5527463950340217	23	0.791214767366163	18742361245796.406
SRP000762	epithelium	RPKM_QNT	0.3823997352725965	0.5720264006790785	0.6275384149131854	22	0.9803515053420664	13839021689053.1
SRP000941	colon	RPKM_QNT	0.1789314443287967	0.5183205119519698	0.3265611617064209	24	0.8871250457558746	2982197564764.058
SRP000941	heart	RPKM_QNT	0.19730160759473805	0.5310059341140914	0.3528312105832202	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	RPKM_QNT	0.17264527861758594	0.5189475553697775	0.25245194260109294	32	0.9149503561915839	7667816074280.217
SRP000941	lung	RPKM_QNT	0.2685439923505137	0.5400110158684583	0.43569107625625414	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	RPKM_QNT	0.15627218274333324	0.5195610105411106	0.30781346045581465	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	RPKM_QNT	0.3581076114236868	0.5634642428240113	0.5589103250410855	99	0.6517449699437442	755711347810385.9
SRP001371	blood	RPKM_QNT	0.17733173466337374	0.531690238884039	0.36337186054857795	20	0.9971459309901244	490440749620378
SRP001371	brain	RPKM_QNT	0.0648778465944647	0.5135968246604534	0.15989239940399536	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	RPKM_QNT	0.10427231413438427	0.5299381706163331	0.1931203486364993	14	0.9055033664256724	517266378348557
SRP001371	kidney	RPKM_QNT	0.10657212086443978	0.5272258828013037	0.2096513797539827	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	RPKM_QNT	0.052309119454778515	0.5215632151225691	0.13831879386561596	7	0.8890394365084799	903359994356518.6
SRP001558	liver	RPKM_QNT	0.22205819098069474	0.5348426376172029	0.3679878113938833	11	0.9247578114803341	445272832691.4
SRP001893	umbilical_cord	RPKM_QNT	0.10611867491522795	0.5113035045510514	0.2021841376735148	12	0.9809573057844517	497386104224.24243
SRP002079	brain	RPKM_QNT	0.10915591899594101	0.5187196230563131	0.22997751604223257	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	RPKM_QNT	0.06925178870951494	0.5130550641788432	0.18298246916980557	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	RPKM_QNT	0.35307173543496523	0.5523559595299048	0.43554094955491124	15	0.9425098956485196	154793831752.20953
SRP002272	liver	RPKM_QNT	0.10350870416556616	0.5208123052248084	0.1691759007866933	7	0.7114213078445124	5857451683910.619
SRP002274	brain	RPKM_QNT	-0.007583206561795003	0.5001275698255085	0.004718172354063368	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	RPKM_QNT	0.1260546196332801	0.5137587379913384	0.29893480001259254	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	RPKM_QNT	0.23393893767958798	0.5345214537942411	0.4263513183755881	30	0.8454448120097025	5638445182990.947
SRP003611	brain	RPKM_QNT	-0.023487616364333996	0.49983662415570507	-0.02464862210704464	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	RPKM_QNT	0.14722394608238645	0.5341731073917799	0.30022540046535495	46	0.9030892791840586	12453029165482.844
SRP003726	breast	RPKM_QNT	0.07496610668083915	0.5187524630769076	0.15183429164331116	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	RPKM_QNT	0.05719073010547734	0.5043953170716122	0.08853438801771824	5	0.5970710323620452	1126326657850988.5
SRP003754	blood_vessel	RPKM_QNT	0.09282438288134919	0.5075640509421646	0.14085256445270142	7	0.5532082897376809	1466158259195126
SRP003754	brain	RPKM_QNT	0.1254015500131959	0.5129215882543576	0.17019448088585556	5	0.42146462237494403	267816812278432.3
SRP003754	epithelium	RPKM_QNT	0.1402782757712436	0.5180286560557761	0.19454681574574367	5	0.5012878840022968	1159586772123950.8
SRP003754	skin	RPKM_QNT	0.09127936112264674	0.513488559889538	0.13928169179832797	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	RPKM_QNT	0.15488795584009693	0.5345962423307355	0.27317952797227957	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	RPKM_QNT	-4.0089235874637047e-4	0.5077735655368087	0.0426871137135425	8	0.7402732133699512	363502373032.8571
SRP005242	heart	RPKM_QNT	0.07609266680528258	0.5214669606971256	0.17038622593064442	7	0.6860039410371538	638845802500692.6
SRP005279	blood	RPKM_QNT	0.03348768358090889	0.5025791100247261	0.11950426796048795	5	0.8999927190238184	11994899780809.7
SRP005279	bone	RPKM_QNT	0.04354210765884182	0.5138501159362932	0.10672778117644399	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	RPKM_QNT	0.18059726570271825	0.517866101036816	0.3284091837270889	5	0.9832882981583343	12793169339201.3
SRP006575	breast	RPKM_QNT	0.27292131987067403	0.5467605490680398	0.47746676433503493	71	0.7098719536613645	10669184964806.045
SRP006575	colon	RPKM_QNT	0.04975974666422069	0.520490377310125	0.12395620506198837	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	RPKM_QNT	0.06285643965966231	0.5206836755155564	0.14099648370883267	6	0.8484489229850931	16739742685022.666
SRP006575	lung	RPKM_QNT	0.24134325930478456	0.5427397126545657	0.3903746238156898	16	0.774125084305037	30137762695491.598
SRP006676	lung	RPKM_QNT	0.04715431300017288	0.5097711431608332	0.13054920664839437	8	0.8043938458275474	15597247017854.268
SRP006908	breast	RPKM_QNT	0.07090229227851277	0.519868057950589	0.10207371761784427	5	0.6982399635289526	98341950108842.8
SRP007169	umbilical_cord	RPKM_QNT	0.13815917834463914	0.5277476406481583	0.23922916026789393	6	0.7548786980219765	9925404533625.768
SRP007359	brain	RPKM_QNT	0.12565731561856663	0.5244136095420799	0.22400200779460108	7	0.7409343449601383	12395693225419.953
SRP007412	brain	RPKM_QNT	0.12472342076335294	0.5287838383032977	0.23634854030991442	6	0.8752678288263602	50825686660802.164
SRP007461	blood	RPKM_QNT	0.1813069335737223	0.5270233893561453	0.341815451170909	50	0.5151529276267153	243355667921270.38
SRP007461	blood_vessel	RPKM_QNT	0.09649455729389747	0.5139510691105897	0.20961071497278289	17	0.7358531927742321	397399987916475.9
SRP007461	brain	RPKM_QNT	0.06890026857022087	0.5133062435270404	0.15193520528399343	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	RPKM_QNT	0.10037347264949659	0.5241611502192427	0.21732025176939043	11	0.6089669554001409	651449691453297.9
SRP007461	epithelium	RPKM_QNT	0.04004401503652898	0.5091345836781329	0.10248623560606258	12	0.5671541818316208	606237400121463.4
SRP007461	liver	RPKM_QNT	0.10699542318288426	0.5171875908376933	0.21015031307508394	12	0.7047443360228928	16452668982290.516
SRP007461	lung	RPKM_QNT	0.1311358552778258	0.5216993271860701	0.2572224264398607	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	RPKM_QNT	0.08084217807678798	0.5131652712793766	0.17184187198546486	6	0.671015367025735	1399940888619999.8
SRP007461	skin	RPKM_QNT	0.13043636201365907	0.5200407363677186	0.22839965286324476	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	RPKM_QNT	0.046059593487658486	0.5124556953646788	0.09220361676039363	8	0.7760530988556255	20470899243998.5
SRP007483	brain	RPKM_QNT	0.07567676242557124	0.5154199048261034	0.16510444535361846	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	RPKM_QNT	0.2099778014674132	0.5117471243511318	0.27501923016654184	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	RPKM_QNT	0.19309652442813335	0.5162518745091802	0.24910012197428455	9	0.7677714298034521	12919957001.36111
SRP007605	heart	RPKM_QNT	0.1530364495333137	0.5422020737960338	0.278369099609016	12	0.8312593545840603	297663574667254.1
SRP007825	skin	RPKM_QNT	0.05915377060159924	0.5186298113603698	0.10448333219530768	39	0.6084344601019966	6639283227796.418
SRP008218	breast	RPKM_QNT	0.08674552033106445	0.5207896324754984	0.17654175425383373	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	RPKM_QNT	0.07646830025365153	0.5093538734668073	0.16514753283283262	8	0.9897184940181443	636417384388.6964
SRP008331	breast	RPKM_QNT	0.1895832266125782	0.533821540727331	0.36443972716651674	15	0.8227322958065029	390245808483628
SRP008482	blood_vessel	RPKM_QNT	0.13203537876633348	0.5053789697722095	0.22289228708286515	5	0.9981653774210897	1195860976806.8
SRP008496	umbilical_cord	RPKM_QNT	0.1512196560288895	0.5287911501086455	0.2779729572958733	12	0.7600635636929596	7881559432351.841
SRP008746	breast	RPKM_QNT	0.12016245266290314	0.5268648706774002	0.20065755106549352	6	0.6355274017450115	120888927041196.8
SRP008775	blood	RPKM_QNT	0.08936603928982549	0.5231523387851666	0.1972635899235141	8	0.6231398170085601	261404140479.98215
SRP008976	blood	RPKM_QNT	0.33768179715537955	0.5519621442249445	0.5352858542654122	25	0.9327145490131237	165295164570298.94
SRP009123	liver	RPKM_QNT	0.14467185820865955	0.5327018187263093	0.24666450947584992	6	0.7128983161665476	1013364811525.6
SRP009251	skin	RPKM_QNT	0.13099922413098516	0.5251291460822358	0.22161536531177212	10	0.8995155113865458	40962393496477.57
SRP009262	tonsil	RPKM_QNT	0.15319107244670987	0.5260375811817539	0.3508891601104334	5	0.770512978334354	351863165290936.7
SRP009266	brain	RPKM_QNT	0.0639619636175001	0.5071875874323268	0.17379667550252695	6	0.983143599558673	29527073434114.965
SRP009266	breast	RPKM_QNT	0.06144537995677797	0.511485130179608	0.13415637266898026	6	0.7796939645357992	31946682361831.465
SRP009266	epithelium	RPKM_QNT	0.08694647092498661	0.5121521138039498	0.1613038620222501	6	0.974268562908916	26564735912015.465
SRP009266	lung	RPKM_QNT	0.06789941944596983	0.5082096694673055	0.14620950412768277	6	0.9831996848654092	16881127737733.367
SRP009276	breast	RPKM_QNT	0.11184240213962562	0.5204432870850724	0.1745513462786985	5	0.9696926661965488	23280438322735.5
SRP009276	skin	RPKM_QNT	0.08992979692588232	0.5100160451493139	0.12918667438702344	5	0.9123487288582667	55911792431362.2
SRP009316	tonsil	RPKM_QNT	0.2191335727534522	0.5317691977929826	0.3723722683142159	39	0.8383266552995194	152189538845442.66
SRP009373	blood	RPKM_QNT	0.17054377350544273	0.5344891007030128	0.3150205962185382	6	0.6480313180872258	50658393832208
SRP009408	lung	RPKM_QNT	0.10555534069054769	0.5273153342427577	0.17684809810197846	48	0.6589494335693437	20376162280082.125
SRP009615	blood	RPKM_QNT	0.1273054180903373	0.5314561686100205	0.24035645715760354	12	0.9402529660975534	64889759283064.99
SRP009840	bone	RPKM_QNT	0.10892499273997201	0.5254434938524355	0.19158900008589766	11	0.7922230854876293	42218737715533.016
SRP009862	blood	RPKM_QNT	0.18696022878489943	0.5200426435976624	0.32438680527716884	23	0.6276432289983679	20507373972662.133
SRP009862	liver	RPKM_QNT	0.06868059360792542	0.5155919961298423	0.15622565102355165	9	0.7547160304065453	22668369806519.36
SRP009862	skin	RPKM_QNT	0.05201145558933839	0.5099076518245056	0.11762789247470648	9	0.7725306474813661	16531575712235.111
SRP010041	lung	RPKM_QNT	0.17141635242789735	0.5376850391680819	0.30803093106226465	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	RPKM_QNT	0.39616213413551477	0.5390078826499121	0.523682268144914	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	RPKM_QNT	0.09328369509528417	0.5066305273467151	0.1823473466969915	5	0.9600840860221238	7972338401457.8
SRP010483	brain	RPKM_QNT	0.10917386123507282	0.523113270273825	0.19312680143633723	10	0.8728140234038662	23001832322613.12
SRP010644	blood	RPKM_QNT	0.16306888952654208	0.5238859005148697	0.27214847349509386	17	0.9503595763773524	33811300443513.492
SRP010961	blood	RPKM_QNT	0.2318095770681017	0.516704572087292	0.4132502583873746	6	0.9480269256105643	586358422904
SRP011085	epithelium	RPKM_QNT	0.10391912346531675	0.5232296898252571	0.19014372098317445	24	0.8514905340278471	684988521294819.9
SRP011546	stem_cell	RPKM_QNT	0.11482496651438993	0.5167280903333449	0.24293784073471117	118	0.460679062893746	63939800934189.38
SRP011903	brain	RPKM_QNT	0.12823085220179417	0.5186234129273544	0.23176422018003712	15	0.968544863780091	5785827686279.124
SRP011924	heart	RPKM_QNT	0.24594290899152432	0.5415114950360476	0.43037626193637085	29	0.8840661402814393	9375311834522.139
SRP012015	heart	RPKM_QNT	0.15123531101034843	0.5124514090471166	0.23740170514253908	6	0.9112895613955416	27117672581885.867
SRP012167	umbilical_cord	RPKM_QNT	0.09125324392234165	0.5099151431036262	0.17477574179722358	25	0.8935224844550735	5799982030513.656
SRP012557	brain	RPKM_QNT	0.0639834956146485	0.5191989839913731	0.1344306418667961	8	0.6246097037367953	28560144236246.98
SRP012557	breast	RPKM_QNT	0.03249744311553583	0.5119140556516868	0.12181445869169825	16	0.7940764450806773	58472388647390.46
SRP012557	epithelium	RPKM_QNT	0.13384341791810628	0.5345841498569825	0.26744285349890384	14	0.991686228601531	153494927822163.22
SRP012585	stem_cell	RPKM_QNT	0.09574322242529863	0.5288466931137918	0.19139577977134165	5	0.3679661733707664	1551352884029.3
SRP012607	lung	RPKM_QNT	0.23397824147332857	0.5271632182293615	0.3418056617893192	12	0.9521293172686756	16499114755654.387
SRP012656	lung	RPKM_QNT	0.3779643131082181	0.5702015550632495	0.56896129297039	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	RPKM_QNT	0.1852729372565816	0.5304751831044996	0.32526121270395175	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	RPKM_QNT	0.10348347248971833	0.5106627361546998	0.19260219486197086	19	0.7273337241848127	1120239033725.339
SRP013402	skin	RPKM_QNT	0.1653607600223771	0.5244140004569999	0.29678788084179264	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	RPKM_QNT	0.10244207533708756	0.5141734725225433	0.17732999850564116	6	0.9344599404718462	442504412456.7
SRP013825	brain	RPKM_QNT	0.14466289741936667	0.5212103343042145	0.24348692982428335	23	0.856404725200316	1153413698165.7234
SRP014146	skin	RPKM_QNT	0.11984989775340307	0.5188642681550846	0.250226032494041	15	0.9003468953908378	7949516181969.543
SRP014320	blood	RPKM_QNT	0.1455037660397409	0.5109891619922564	0.30683945256129574	34	0.8832489433928564	43394342514397.83
SRP014320	blood_vessel	RPKM_QNT	0.14653526382450038	0.5131350952465255	0.2765369952745983	7	0.9684060535787834	29329319882364.285
SRP014320	breast	RPKM_QNT	0.06377000044406478	0.5121577078157316	0.15411598507671276	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	RPKM_QNT	0.12677385593337337	0.512005702679744	0.23764677858669936	8	0.9436618197662514	5889890500118.696
SRP014320	colon	RPKM_QNT	0.16669714040377553	0.5140157995570007	0.32757317077944303	6	0.993925000194255	1213168636962.2666
SRP014320	liver	RPKM_QNT	0.11505408373571491	0.5161288789677201	0.24334095457401506	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	RPKM_QNT	0.14501895069048296	0.5211347620997913	0.25947458892962066	10	0.8448416148651794	2682327361548.7666
SRP014320	skin	RPKM_QNT	0.03901218249676287	0.5049208675900445	0.10406711366901307	6	0.8344050970556629	25263107562665.5
SRP014320	stem_cell	RPKM_QNT	0.088065518683112	0.5141791831283626	0.1859047474559095	13	0.8400777386675694	34458880791022.6
SRP014428	brain	RPKM_QNT	0.10484528735556427	0.5185911752619177	0.19947102753039694	21	0.6485866138436749	123995652131527.47
SRP014428	colon	RPKM_QNT	0.05982559195874662	0.5148814850545023	0.11570207568521917	28	0.6023915936905304	32331538246607.676
SRP014428	stem_cell	RPKM_QNT	0.056749986970839154	0.5025678222709757	0.062453891883000254	8	0.5511803998019791	5430442346804.286
SRP014620	stem_cell	RPKM_QNT	0.09739373087191201	0.5134342392793769	0.24488231151600448	15	0.8299871884283851	71173661026559.27
SRP014675	brain	RPKM_QNT	0.22840118026896641	0.5444673321489972	0.3938891484601228	26	0.5182027457505445	11253312405733.434
SRP014688	tonsil	RPKM_QNT	0.059376940580080174	0.5132430349253809	0.13938199701985962	5	0.7327226860888533	375608619087708.5
SRP015439	blood	RPKM_QNT	0.21241817680761702	0.5200053284438582	0.3207524984797679	7	0.8111350514655906	77726658664785.67
SRP015640	kidney	RPKM_QNT	0.01967636675596481	0.5048575637565591	0.04615290734812965	5	0.9679947021145808	7119089150068.7
SRP015668	brain	RPKM_QNT	0.12528196111877676	0.5194692757959274	0.18370335505053909	32	0.8676602501752115	940413146278.9637
SRP016059	heart	RPKM_QNT	0.18315320658143416	0.5396534561109547	0.2949654115293922	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	RPKM_QNT	0.07957559772771439	0.5240131191799264	0.14404310189402897	5	0.9181495352353376	358905269209643
SRP016583	skin	RPKM_QNT	0.07368997018834332	0.5142728038190398	0.1749161946937914	6	0.9336400081635008	2188477567450
SRP017138	blood	RPKM_QNT	0.20093558382684706	0.5234442062815106	0.3526618060845612	16	0.8153073995931062	16342673398086.096
