project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP002274	brain	counts	0.37989317253003746	0.5639520197976857	0.6142138311330338	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	counts	1.6844594575680394	0.7764839500079184	2.41860780823972	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	counts	0.4959664312126476	0.6071976697170243	0.7230636367831643	30	0.8454448120097025	5638445182990.947
SRP003611	brain	counts	0.45198084294465257	0.5822606169297728	0.7287805261892589	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	counts	0.8142271895733721	0.5759791598394415	1.642337956847515	46	0.9030892791840586	12453029165482.844
SRP003726	breast	counts	0.5237187829069238	0.6045538147191394	0.8793996661270637	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	counts	0.28104080314716573	0.5403747307399307	0.5615395656576914	5	0.5970710323620452	1126326657850988.5
SRP003754	brain	counts	0.3866842130342408	0.5542887841945578	0.5003764795879095	5	0.42146462237494403	267816812278432.3
SRP003754	skin	counts	0.8489928610723505	0.6278265990292375	1.5260313623857311	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	counts	0.5857099233440841	0.5940836942523795	1.0050649087285772	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	counts	0.09272955061778855	0.5047658917546585	0.2773901053138179	8	0.7402732133699512	363502373032.8571
SRP005242	heart	counts	0.2964313861668991	0.5882110644478082	0.261891991784455	7	0.6860039410371538	638845802500692.6
SRP005279	blood	counts	0.25868365404672944	0.535334765639476	0.4726979243266777	5	0.8999927190238184	11994899780809.7
SRP005279	bone	counts	0.2637457003709479	0.5480634913829157	0.4186488187263076	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	counts	0.520390833984862	0.6037489072696971	0.5681764956519704	5	0.9832882981583343	12793169339201.3
SRP006575	breast	counts	1.0024587983369486	0.7171273937863099	1.3655020619761977	71	0.7098719536613645	10669184964806.045
SRP006575	colon	counts	0.08770610137825603	0.5063228444263679	0.12618506117296766	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	counts	0.2986451197728431	0.5539057860487873	0.6402879518814477	6	0.8484489229850931	16739742685022.666
SRP006575	lung	counts	0.40229265636329486	0.6022691002119025	0.4816851446237876	16	0.774125084305037	30137762695491.598
SRP006676	lung	counts	0.10294781826381692	0.5015451639375677	0.4971881345938542	8	0.8043938458275474	15597247017854.268
SRP006908	breast	counts	0.8090086915056404	0.6732345438370473	1.0006832964621906	5	0.6982399635289526	98341950108842.8
SRP007359	brain	counts	0.708570991899008	0.6096535676093922	1.176715551966992	7	0.7409343449601383	12395693225419.953
SRP007412	brain	counts	0.37975722247936133	0.5683123821902782	0.6162949271171326	6	0.8752678288263602	50825686660802.164
SRP007461	blood	counts	0.38320760092011047	0.5686195680409973	0.6633890958667307	50	0.5151529276267153	243355667921270.38
SRP007461	brain	counts	0.09776278487263956	0.5282919244295492	0.14457215582396638	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	counts	0.8429242768753067	0.6621014301479811	1.211353493034956	11	0.6089669554001409	651449691453297.9
SRP007461	liver	counts	0.6189021888770586	0.600569082491166	0.9881487196257557	12	0.7047443360228928	16452668982290.516
SRP007461	lung	counts	0.281552568577634	0.5605808653793467	0.2504850448059106	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	counts	0.4519741529999916	0.5930635213907642	0.601350917883282	6	0.671015367025735	1399940888619999.8
SRP007461	skin	counts	1.1232971843343227	0.6673788042997906	2.0182608265537865	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	counts	0.21807326639754662	0.5548104845190096	0.2752250208801798	8	0.7760530988556255	20470899243998.5
SRP007483	brain	counts	0.404239916501024	0.5730203294996628	0.6963401285559462	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	counts	0.537700712854485	0.5639038476076585	0.4654177710151743	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	counts	-0.037489624430641286	0.474294703339023	-0.08065893280036247	9	0.7677714298034521	12919957001.36111
SRP007605	heart	counts	0.23090311402094416	0.5813928326139752	0.14375489108774156	12	0.8312593545840603	297663574667254.1
SRP007825	skin	counts	0.5467982572868288	0.5510928470370757	1.0502352048317756	39	0.6084344601019966	6639283227796.418
SRP008218	breast	counts	0.43935405783682363	0.5996652214922626	0.6111114616846706	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	counts	0.28519186185341716	0.5358389635928411	0.5934695321426211	8	0.9897184940181443	636417384388.6964
SRP008331	breast	counts	1.0654185351445344	0.7179430722475715	1.4045569386091759	15	0.8227322958065029	390245808483628
SRP008746	breast	counts	0.9192495180581398	0.6845689308209302	1.3058804934922603	6	0.6355274017450115	120888927041196.8
SRP008775	blood	counts	0.2203006905123751	0.535611798040982	0.40448785347672905	8	0.6231398170085601	261404140479.98215
SRP008976	blood	counts	0.546986696469325	0.6071460104606885	0.7797614874590523	25	0.9327145490131237	165295164570298.94
SRP009123	liver	counts	0.6290279149701206	0.6158645680916237	0.973176070845867	6	0.7128983161665476	1013364811525.6
SRP009251	skin	counts	0.9548820803848386	0.6583303773407643	1.5848977121123404	10	0.8995155113865458	40962393496477.57
SRP009266	brain	counts	0.16472836596300575	0.5347171745529629	0.33718209405276534	6	0.983143599558673	29527073434114.965
SRP009266	breast	counts	-0.0034317657831023306	0.4788771564587293	0.026267970659675042	6	0.7796939645357992	31946682361831.465
SRP009266	lung	counts	0.5151242329165929	0.5807088375636127	0.8132328117115404	6	0.9831996848654092	16881127737733.367
SRP009276	breast	counts	0.7425644794076703	0.643512415092033	1.0218642452165165	5	0.9696926661965488	23280438322735.5
SRP009276	skin	counts	0.14005352619502373	0.5657269212877161	0.486208387468913	5	0.9123487288582667	55911792431362.2
SRP009373	blood	counts	0.21299553469508534	0.54358189572363	0.35273637216799686	6	0.6480313180872258	50658393832208
SRP009408	lung	counts	0.4704950000654951	0.5839581772609606	0.900560295941406	48	0.6589494335693437	20376162280082.125
SRP009615	blood	counts	0.20056490300573035	0.5544813853148511	0.39304412324557625	12	0.9402529660975534	64889759283064.99
SRP009840	bone	counts	0.769863876035887	0.6384509970782766	1.1813621820901652	11	0.7922230854876293	42218737715533.016
SRP009862	blood	counts	0.36019048520270225	0.5731174553613343	0.6108805684932506	23	0.6276432289983679	20507373972662.133
SRP009862	liver	counts	0.571864503885078	0.612597988912384	0.884889538427912	9	0.7547160304065453	22668369806519.36
SRP009862	skin	counts	1.1183430919865682	0.654617506381765	2.003276450833083	9	0.7725306474813661	16531575712235.111
SRP010041	lung	counts	0.7416593444321147	0.6129809984832875	1.1926409702336263	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	counts	0.010390067352759547	0.49914700661234335	-0.0015909657097337186	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	counts	0.6355892191118754	0.5949990201775996	0.7649543252310412	5	0.9600840860221238	7972338401457.8
SRP010483	brain	counts	0.3645245479534828	0.5702487721782106	0.6287392790191982	10	0.8728140234038662	23001832322613.12
SRP010644	blood	counts	0.39114484179518894	0.561549036324358	0.602844510536471	17	0.9503595763773524	33811300443513.492
SRP010961	blood	counts	0.44003714711591474	0.5488429787972038	0.8922059362614102	6	0.9480269256105643	586358422904
SRP011546	stem_cell	counts	0.5475050467508961	0.6194360737162334	0.7478315251489123	118	0.460679062893746	63939800934189.38
SRP011903	brain	counts	0.33686474709317576	0.5436894670945485	0.6528276726443089	15	0.968544863780091	5785827686279.124
SRP011924	heart	counts	0.18045901021260977	0.519018191810634	0.3768019217701508	29	0.8840661402814393	9375311834522.139
SRP012015	heart	counts	0.8670832405637074	0.5958172614531598	1.6566157172802856	6	0.9112895613955416	27117672581885.867
SRP012557	brain	counts	0.11751313373135867	0.5173540913729333	0.25636128412610476	8	0.6246097037367953	28560144236246.98
SRP012557	breast	counts	0.576593531856888	0.61071511324295	0.9075028084751549	16	0.7940764450806773	58472388647390.46
SRP012585	stem_cell	counts	0.32697569033863083	0.5742638202458998	0.43311633880552775	5	0.3679661733707664	1551352884029.3
SRP012607	lung	counts	0.4882235126617196	0.5520190315240789	0.8859110108244974	12	0.9521293172686756	16499114755654.387
SRP012656	lung	counts	0.32894016428582284	0.5607073534056219	0.7769436241438459	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	counts	0.37907964327364674	0.6130324603899311	0.49728762404423205	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	counts	0.33809666258396126	0.5486911280759443	0.5043611962753424	19	0.7273337241848127	1120239033725.339
SRP013402	skin	counts	0.3578115159828403	0.5921360719236439	0.6104841618798575	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	counts	0.33144661235776296	0.551529906035988	0.5119792332540973	6	0.9344599404718462	442504412456.7
SRP013825	brain	counts	0.4199390300492738	0.559777563119237	0.738469642940824	23	0.856404725200316	1153413698165.7234
SRP014146	skin	counts	0.4110355789008701	0.5687686162631636	0.7674212865343416	15	0.9003468953908378	7949516181969.543
SRP014320	blood	counts	0.27585924934379946	0.5463980976773115	0.5444719761862173	34	0.8832489433928564	43394342514397.83
SRP014320	breast	counts	0.20155621114957725	0.5268204779277212	0.2898619826850232	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	counts	1.0841355473447312	0.653177986077722	1.6797238147632154	8	0.9436618197662514	5889890500118.696
SRP014320	colon	counts	-0.03478876572290011	0.4753894314560032	0.007821084244693919	6	0.993925000194255	1213168636962.2666
SRP014320	liver	counts	0.2460188437764825	0.522119771901771	0.5955284173861066	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	counts	0.5167413924199389	0.575592774959361	0.7405260767072797	10	0.8448416148651794	2682327361548.7666
SRP014320	skin	counts	0.40640097220476495	0.5703016866740285	0.5694037923974717	6	0.8344050970556629	25263107562665.5
SRP014320	stem_cell	counts	0.8680278186099925	0.6369462172501414	1.4215003739522276	13	0.8400777386675694	34458880791022.6
SRP014428	brain	counts	0.6571797042093228	0.588940089846016	1.1841020264027788	21	0.6485866138436749	123995652131527.47
SRP014428	colon	counts	0.024548717989594092	0.5174648450745529	-0.2203077066408985	28	0.6023915936905304	32331538246607.676
SRP014428	stem_cell	counts	0.13725193094724705	0.4925264369762665	0.08294975156124638	8	0.5511803998019791	5430442346804.286
SRP014620	stem_cell	counts	0.9053772411080848	0.6543461141771694	1.449406370522112	15	0.8299871884283851	71173661026559.27
SRP014675	brain	counts	0.41244618673890643	0.5790515237930762	0.6840628677925763	26	0.5182027457505445	11253312405733.434
SRP015439	blood	counts	0.42812244919059766	0.5691584303904484	0.7621658914543147	7	0.8111350514655906	77726658664785.67
SRP015640	kidney	counts	0.2693802100757684	0.5650501768642151	0.3736377462522021	5	0.9679947021145808	7119089150068.7
SRP015668	brain	counts	0.5632737376364657	0.5999347452406596	0.8927777630488132	32	0.8676602501752115	940413146278.9637
SRP016059	heart	counts	0.3151393463151661	0.5706339665547269	0.5123531210763063	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	counts	0.7563542051915618	0.6752739686241505	0.9020185972287835	5	0.9181495352353376	358905269209643
SRP016583	skin	counts	0.24992685899824846	0.5007205719658927	0.5464986836411215	6	0.9336400081635008	2188477567450
SRP017138	blood	counts	0.3587528952464759	0.5565056931087504	0.6712173805891053	16	0.8153073995931062	16342673398086.096
SRP017411	cervix	counts	0.43264463519497737	0.5697420839662186	0.6585947658413807	14	0.4933656853795485	30571488621383.15
SRP017575	breast	counts	0.7500775652795377	0.6663347600605256	1.0826288437218132	52	0.8127863280061706	9933587660267.701
SRP017631	lung	counts	0.4677250163947652	0.5878486350928362	0.891838727377465	8	0.9201548221684936	442257294463807.1
SRP017933	brain	counts	0.4045788536544829	0.573221213784219	0.6521953991853408	25	0.7273783459580137	713157146314.0834
SRP017959	brain	counts	0.3410879755051222	0.5727150197116657	0.5057034635532108	5	0.7966378839992087	119399688816788.8
SRP018254	blood	counts	0.34382710575760894	0.5563247709477217	0.5848002421242747	9	0.9758368407356841	102407538153042.11
SRP018861	bone	counts	0.373973973243089	0.5960469783606186	0.46638559169701704	21	0.9490740843284625	4545492237961.434
SRP019241	stem_cell	counts	0.3746193908154652	0.5489367695892895	0.6971243181222642	8	0.6475018931684982	5929047005176.839
SRP019762	brain	counts	0.5699137475595408	0.5675253719329234	1.0825065733879466	14	0.9302012121598267	1231174015556.2637
SRP019936	breast	counts	0.7336036987153454	0.6245492168953994	1.2065624412514238	32	0.655014660154117	26835339576058.645
SRP020492	blood	counts	0.531839651207529	0.5955228035991063	0.8049286749146763	53	0.9757664705593362	2691983952604.537
SRP021085	blood	counts	0.5188512434805188	0.5603486376428641	0.9153257641835502	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	counts	0.221503288066476	0.541124782537107	0.25433395348071997	8	0.8963846401937632	438010865254.5
SRP021193	heart	counts	1.3845662250681274	0.6533922952316615	2.8265830917320995	40	0.93926487954579585	4415663062974.061
SRP021917	colon	counts	0.43143686312569174	0.5576743142299243	0.7342081134721072	15	0.8910983261521329	9839859488426.781
SRP021924	brain	counts	0.24954114680627107	0.5481500018169143	0.3619486914409545	5	0.9531670823274834	4612142342549.8
SRP022028	brain	counts	0.17357479762031372	0.5338217418618285	0.22672909378642125	8	0.8889783948801231	59526538499059.64
SRP022054	colon	counts	0.0642378916426316	0.49886691802301897	-0.32840539369523697	13	0.4883351893313418	19232011467578.91
SRP022054	liver	counts	0.33918118085841126	0.5694587839326637	0.6558615822139336	7	0.49524435203401906	21151512467973.906
SRP022133	blood	counts	0.46540018580229175	0.5549357889691926	0.7378176785507635	25	0.9490749593182713	5146524410732.144
SRP023262	breast	counts	0.640859762818343	0.656961911921794	0.8665375151900142	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	counts	0.8134205700462537	0.6800555433459081	0.9754605948515073	10	0.9323968192021694	13278607112082.768
SRP024674	prostate	counts	0.7985561029420831	0.691347870357653	0.7737567181364725	6	0.9508709581251219	3054282439372.8
SRP026013	breast	counts	0.5294858043368901	0.5559883121268534	1.0141759250968705	16	0.7253752459783309	18141671802406.062
SRP026042	skin	counts	0.6501051641641725	0.6018444370118559	1.024434594173987	84	0.8592319321269299	31252140153393.652
SRP026048	brain	counts	0.23615404730672085	0.5316762227760101	0.43180657319465565	16	0.9590593479338199	22788592825429.33
SRP026126	brain	counts	0.41577905720670805	0.591467959455148	0.628508663611265	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	counts	0.015650292952916298	0.5004139999495969	0.21457186787012905	226	0.8130549091006263	9124661290154.623
SRP026208	heart	counts	0.7699284514390309	0.5752729095051485	1.7322065991159463	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	counts	0.4527324257848355	0.5733433821671348	0.8574594731860593	13	0.8549684274972599	357430535600.2564
SRP027258	prostate	counts	0.3516391348370808	0.546747892016267	0.5022400255291739	36	0.7327277043598688	2747473803393.711
SRP027358	blood	counts	0.4042186705069309	0.5706829029451939	0.5478072251905596	135	0.9526743466625403	708694047549.0803
SRP028180	lung	counts	0.6967630041254136	0.6190567858680609	1.2383089743862934	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	counts	0.876356648974888	0.6418913832933697	1.3295272067152424	10	0.9778795663845126	2452499364186.278
SRP028336	brain	counts	0.46188153918743535	0.5782883720062202	0.7411424732532942	36	0.87363031879921	5299789668701.476
SRP028336	kidney	counts	0.5926852475405197	0.5968610628014197	0.9816409606380774	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	counts	0.6187688005258898	0.5907105452538595	0.9787999636790857	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	counts	0.28545015749327896	0.5350029750599212	0.4993684304411907	7	0.789755129211693	19923877375255.57
SRP028554	bone	counts	0.15607667598950414	0.5212342998137096	0.3463564204759221	5	0.8206103846902711	16768800665333.2
SRP028594	blood	counts	0.34423480715170407	0.5589588980862885	0.6188807463370755	31	0.8297798389906037	209388278721786.12
SRP028594	bone	counts	0.47599605990902977	0.5991969796725485	0.6573903112581574	23	0.8128499259132486	181098334150961.03
SRP028705	brain	counts	0.8188403019287804	0.6180587003359612	1.4890500864304312	9	0.9651559701820833	94926846307299.36
SRP028738	brain	counts	0.780253648963598	0.60922814493102	1.23494717704372	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	counts	0.7538848072613156	0.6722592351501575	0.8586797471734425	10	0.9122225962134994	12460782982409.6
SRP029262	blood	counts	0.1893908098489865	0.5397670651603974	0.4002601859150903	88	0.9051348267313598	4778673205304.781
SRP029281	blood	counts	0.32423908239293575	0.5632490750140882	0.5122724559384823	8	0.7774668981017561	187160236558561.7
