project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP012682	thyroid	RPKM_WTO	0.22507909879030458	0.3611536689098506	0.5377325381218725	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	RPKM_WTO	0.10864522214434809	0.25922975111808955	0.5226554183814187	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	RPKM_WTO	-0.012293027007685416	-0.031618291406269865	0.5109986168358773	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	RPKM_QNT_WTO	0.11389538773139979	0.2535289887686551	0.525534537958265	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	RPKM_QNT_WTO	0.012700243539161177	0.053514460067765265	0.5109149048485051	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	RPKM_QNT_WTO	0.0914989415546749	0.232793714016345	0.5152151216771017	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	RPKM_QNT_WTO	0.030702927835329862	0.08127424257100276	0.5204911072382856	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	RPKM_QNT_WTO	0.025192700613846652	0.0848113677729878	0.5152738839638005	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	RPKM_QNT_WTO	-0.010070351102992729	-0.0020625369318915203	0.5194038400968566	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	RPKM_QNT_WTO	0.06743918805985089	0.16705411227840394	0.5265319237491894	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	RPKM_QNT_WTO	0.16250808288868188	0.3344600544945891	0.5405194979625776	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	RPKM_QNT_WTO	0.18432903641416248	0.31512976843150914	0.544979302077536	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	RPKM_QNT_WTO	0.24622528209048403	0.4616044848960774	0.5511619030471593	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	RPKM_QNT_WTO	0.12403031663682311	0.2417696757320358	0.5358006470819419	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	RPKM_QNT_WTO	0.25701433592493195	0.46940250251317406	0.5527282822090456	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	RPKM_QNT_WTO	0.10726894441165832	0.22181472981663716	0.526576718034903	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	RPKM_QNT_WTO	0.3198839662509522	0.4620809805484615	0.5462558489816729	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	RPKM_QNT_WTO	0.26977682667118325	0.5014204223035649	0.5516713859033189	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	RPKM_QNT_WTO	0.18222623210316516	0.31256275330854033	0.536757761102308	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	RPKM_QNT_WTO	0.1050864798149214	0.23159858019803511	0.5298838066855751	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	RPKM_QNT_WTO	0.04251536187912927	0.11276969931186719	0.522874636515553	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	RPKM_QNT_WTO	0.015665230570684474	0.04628847280383503	0.5237706613079354	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	RPKM_QNT_WTO	0.29878552925909135	0.4682733332074367	0.547739853382609	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	RPKM_QNT_WTO	0.018164765940022237	0.009217563221708733	0.523213078632125	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	RPKM_QNT_WTO	0.17477658707632632	0.35414443446887306	0.5490725124855089	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	RPKM_QNT_WTO	0.18389965360243757	0.3239133424242823	0.5304768686764874	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	RPKM_QNT_WTO	0.15900903204319428	0.3217946068483279	0.526188654293037	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	RPKM_QNT_WTO	0.0069599066504701405	-1.2371580832560276e-4	0.5153402972387084	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	TPM_WTO	0.19501051101140104	0.3608831378539987	0.5467308352176588	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	TPM_WTO	0.021834836842474042	0.06531309577686048	0.5139507715502987	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	TPM_WTO	0.16902642525806624	0.33610241543111136	0.5436263999881703	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	TPM_WTO	-0.014650503684882677	-0.022750870816575227	0.5105828765063052	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	TPM_WTO	0.03179242636937812	0.08891852280020045	0.5182743514824324	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	TPM_WTO	0.10788607750947565	0.20190976467245908	0.5377495895213542	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	TPM_WTO	0.023777155339353307	0.10396476925452931	0.5206876140809982	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	TPM_WTO	0.2535019180971336	0.4798511958171018	0.5653576823287949	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	TPM_WTO	0.24006726158658367	0.4582201392102915	0.5502545104131968	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	TPM_WTO	0.43285744866668513	0.6860275670541462	0.5929340989468983	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	TPM_WTO	0.189086258627714	0.33582339926108884	0.553018516494376	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	TPM_WTO	0.41689347527621917	0.643421211214517	0.5908168868477333	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	TPM_WTO	0.09052354320266782	0.14730138062145712	0.5336621368610395	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	TPM_WTO	0.2481777436913256	0.4282576629065544	0.5583661369523725	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	TPM_WTO	0.33204813466042893	0.511736263005341	0.5752086445668283	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	TPM_WTO	0.33457525977818164	0.5444536562747072	0.5642563111664458	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	TPM_WTO	0.3472228153617255	0.5587749181188731	0.5755413633983153	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	TPM_WTO	0.3505523298466267	0.5563778476823448	0.5735603081834597	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	TPM_WTO	0.23271783710483732	0.4276896673027042	0.5626247520176548	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	TPM_WTO	0.2397566059022436	0.42780454949156266	0.5364909861982596	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	TPM_WTO	0.30081036175966486	0.4837847452081568	0.5678667456559197	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	TPM_WTO	0.0751744085938538	0.23882375813875917	0.5325981180108101	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	TPM_WTO	0.20387710350635013	0.33361784934561134	0.550588129485277	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	TPM_WTO	0.10147688836580132	0.22982133161097523	0.5269209167959161	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	TPM_WTO	0.015264026663041023	0.041709370563770165	0.5202230087652424	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	TPM_QNT_WTO	0.11206428560668509	0.25293535241350723	0.5251979014719836	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	TPM_QNT_WTO	0.013319764983786828	0.052550830987887744	0.5108759507656941	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	TPM_QNT_WTO	0.09068654295167705	0.231719425476638	0.515050479749334	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	TPM_QNT_WTO	0.026300514802572696	0.07433058278134343	0.5203396859592431	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	TPM_QNT_WTO	0.02213632419028585	0.07969041676024691	0.5150967968211262	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	TPM_QNT_WTO	-0.012565673422375382	-0.01203264653506369	0.5190085160711533	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	TPM_QNT_WTO	0.06877977589537625	0.1641871075663318	0.5264674111549539	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	TPM_QNT_WTO	0.1590041471019195	0.32731100054704193	0.5397622159443927	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	TPM_QNT_WTO	0.18207424369400654	0.31223931990570375	0.5447535825724117	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	TPM_QNT_WTO	0.2430709317447136	0.455990901976129	0.5505585712571701	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	TPM_QNT_WTO	0.11981148877963864	0.2324408330958679	0.5355479781219401	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	TPM_QNT_WTO	0.24494786115739783	0.44729503553082833	0.5509170740992886	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	TPM_QNT_WTO	0.10474132821724226	0.2158317836127628	0.5264187427087563	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	TPM_QNT_WTO	0.3191382322402948	0.4599989159324712	0.5458721829772912	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	TPM_QNT_WTO	0.26570524300109744	0.4962124391901999	0.5508050211115005	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	TPM_QNT_WTO	0.1724208305556191	0.3005759423949996	0.5362527297829729	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	TPM_QNT_WTO	0.10407378401837004	0.2281787505219241	0.5296298333087179	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	TPM_QNT_WTO	0.04002930587204823	0.1047691563940103	0.5227502757361435	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	TPM_QNT_WTO	0.014395459390389666	0.04122607561042839	0.523618207168056	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	TPM_QNT_WTO	0.29812642868290673	0.46570026625536814	0.5475503403181392	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	TPM_QNT_WTO	0.01481395413494714	0.002010673051711042	0.5228813495391478	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	TPM_QNT_WTO	0.1725253119299706	0.35249965721057563	0.5486679151954377	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	TPM_QNT_WTO	0.17695548861832563	0.31598458701514115	0.5298428385249281	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	TPM_QNT_WTO	0.16068108351567467	0.3221740073231981	0.5265642350832422	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	TPM_QNT_WTO	0.0051608085109574545	-0.008211091726566165	0.5153516935747575	asinh	97	18566935313697.44	0.8169675261454857
